1/29/2026,25:55.5,573.99,573.67,122.41,0.10138,7.509,1.2074,0,59.979,12.41,0.6051,1.479976,1.406993,572,16.9375,0,0,2,Starting Draw in 3078 Seconds... Waiting for Delay Cutout....,96.58889,62.296449,67.157141,98.5,68.699997,0,0,10.27,0.016,0.03,0,0,8.330175,65.742332,0,0,0,6.503235,152.332092,0,0,0,0,106.966667,96.833336,94.900002,94.099998,93.300003,93.433334,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,25:58.5,576.99,576.67,122.45,0.1014,7.513,1.2137,0,59.978,12.416,0.6051,1.482643,1.405472,575,16.9375,0,0,2,Starting Draw in 3075 Seconds... Waiting for Delay Cutout....,96.544445,62.302071,67.218366,98.5,68.699997,0,0,10.29,0.014,0.032,0,0,8.330646,65.684471,0,0,0,6.502908,152.332077,0,0,0,0,106.866669,96.533333,94.966667,94.199997,93.266668,93.433334,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:01.5,579.99,579.67,122.41,0.10135,7.507,1.2199,0,59.978,12.407,0.6051,1.48298,1.406421,578,16.9375,0,0,2,Starting Draw in 3072 Seconds... Waiting for Delay Cutout....,96.53889,62.307396,67.281634,98.5,68.699997,0,0,10.27,0.013,0.03,0,0,8.330133,65.749077,0,0,0,6.502687,152.332123,0,0,0,0,106.766668,96.300003,95.166664,94.233332,93.300003,93.466667,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:04.5,582.99,582.68,122.45,0.10139,7.512,1.2262,0,59.979,12.415,0.6051,1.482691,1.406043,581,16.9375,0,0,2,Starting Draw in 3069 Seconds... Waiting for Delay Cutout....,96.522221,62.31213,67.338778,98.5,68.699997,0,0,10.26,0.014,0.026,0,0,8.33008,65.754623,0,0,0,6.502974,152.332062,0,0,0,0,106.699997,96.166664,95.199997,94.199997,93.366669,93.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:07.5,585.99,585.68,122.45,0.10138,7.511,1.2324,0,59.979,12.414,0.6051,1.481357,1.405962,584,16.9375,0,0,2,Starting Draw in 3066 Seconds... Waiting for Delay Cutout....,96.544443,62.317159,67.400002,98.5,68.699997,0,0,10.27,0.018,0.021,0,0,8.330189,65.740135,0,0,0,6.503016,152.332077,0,0,0,0,106.733332,96.133331,95.199997,94.199997,93.433334,93.566666,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:10.5,588.99,588.68,122.38,0.1013,7.501,1.2387,0,59.978,12.397,0.6051,1.480948,1.407828,587,16.9375,0,0,2,Starting Draw in 3063 Seconds... Waiting for Delay Cutout....,96.594444,62.323077,67.467347,98.5,68.699997,0,0,10.27,0.024,0.016,0,0,8.330332,65.721748,0,0,0,6.503133,152.331985,0,0,0,0,106.833336,96.099998,95.233332,94.233332,93.466667,93.699997,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:13.5,591.99,591.68,122.4,0.1013,7.503,1.2449,0,59.98,12.399,0.6051,1.481935,1.406046,590,16.9375,0,0,2,Starting Draw in 3060 Seconds... Waiting for Delay Cutout....,96.65,62.33003,67.536734,98.5,68.699997,0,0,10.26,0.03,0.01,0,0,8.330574,65.691765,0,0,0,6.502751,152.332001,0,0,0,0,106.933334,96.300001,95.233332,94.233332,93.466667,93.733332,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:16.5,594.99,594.68,122.39,0.10128,7.501,1.2512,0,59.977,12.396,0.6051,1.481635,1.408203,593,16.9375,0,0,2,Starting Draw in 3057 Seconds... Waiting for Delay Cutout....,96.711112,62.337426,67.612243,98.5,68.699997,0,0,10.25,0.036,0.005,0,0,8.330438,65.710533,0,0,0,6.502866,152.331985,0,0,0,0,106.966667,96.300003,95.466667,94.199997,93.433334,93.900002,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:19.5,597.99,597.68,122.43,0.10132,7.506,1.2574,0,59.98,12.405,0.6051,1.481642,1.406681,596,16.9375,0,0,2,Starting Draw in 3054 Seconds... Waiting for Delay Cutout....,96.788889,62.345858,67.687754,98.466667,68.699997,0,0,10.27,0.042,0.002,0,0,8.330425,65.710068,0,0,0,6.503078,152.332016,0,0,0,0,107,96.400002,95.599998,94.199999,93.466667,94.066666,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:22.5,600.99,600.68,122.4,0.10127,7.5,1.2637,0,59.982,12.395,0.6051,1.48188,1.405556,599,16.9375,0,0,2,Starting Draw in 3051 Seconds... Waiting for Delay Cutout....,96.861111,62.355178,67.753062,98.400002,68.699997,0,0,10.26,0.045,0,0,0,8.330315,65.725578,0,0,0,6.502982,152.331894,0,0,0,0,107,96.599998,95.633331,94.300003,93.5,94.133331,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:25.5,603.99,603.68,122.39,0.10125,7.499,1.2699,0,59.982,12.392,0.6051,1.481975,1.40567,602,16.9375,0,0,2,Starting Draw in 3048 Seconds... Waiting for Delay Cutout....,96.838889,62.364646,67.808165,98.400002,68.699997,0,0,10.25,0.046,0.004,0,0,8.330224,65.735832,0,0,0,6.503088,152.331818,0,0,0,0,106.866669,96.599998,95.666664,94.333336,93.566666,94,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:28.5,606.99,606.68,122.4,0.10125,7.499,1.2762,0,59.983,12.393,0.6051,1.480988,1.407598,605,16.9375,0,0,2,Starting Draw in 3045 Seconds... Waiting for Delay Cutout....,96.944445,62.373521,67.86939,98.400002,68.699997,0,0,10.23,0.047,0.003,0,0,8.330327,65.72332,0,0,0,6.503282,152.331909,0,0,0,0,106.766668,96.633331,95.800003,94.5,93.766668,94.199999,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:31.5,609.99,609.69,122.41,0.10124,7.499,1.2824,0,59.985,12.393,0.6051,1.482714,1.405931,608,16.9375,0,0,2,Starting Draw in 3042 Seconds... Waiting for Delay Cutout....,96.972222,62.381806,67.942858,98.400002,68.699997,0,0,10.23,0.044,0.005,0,0,8.330081,65.753418,0,0,0,6.503439,152.331848,0,0,0,0,106.766668,96.666664,95.866669,94.599998,93.833336,94.099998,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:34.5,612.99,612.69,122.44,0.10126,7.502,1.2887,0,59.987,12.398,0.6051,1.483409,1.405586,611,16.9375,0,0,2,Starting Draw in 3039 Seconds... Waiting for Delay Cutout....,97.061111,62.390238,68.028571,98.400002,68.699997,0,0,10.26,0.043,0.009,0,0,8.330045,65.7584,0,0,0,6.503116,152.331787,0,0,0,0,106.833336,96.899999,96,94.699997,93.833336,94.099998,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:37.5,615.99,615.69,122.42,0.10124,7.5,1.2949,0,59.993,12.394,0.6051,1.482122,1.406306,614,16.9375,0,0,2,Starting Draw in 3036 Seconds... Waiting for Delay Cutout....,97.2,62.397338,68.108162,98.400002,68.699997,0,0,10.25,0.041,0.013,0,0,8.330012,65.762581,0,0,0,6.503142,152.331741,0,0,0,0,106.900002,97.300001,96.066666,94.699997,93.900002,94.333333,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:40.5,618.99,618.69,122.36,0.10115,7.49,1.3012,0,59.996,12.377,0.6052,1.480672,1.406996,617,16.9375,0,0,2,Starting Draw in 3033 Seconds... Waiting for Delay Cutout....,97.272222,62.403403,68.173467,98.366669,68.699997,0,0,10.27,0.04,0.012,0,0,8.329436,65.837021,0,0,0,6.503102,152.331741,0,0,0,0,106.933334,97.366669,96.199997,94.733332,93.900002,94.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:43.5,621.99,621.69,122.41,0.10119,7.496,1.3074,0,59.999,12.387,0.6052,1.481174,1.405931,620,16.9375,0,0,2,Starting Draw in 3030 Seconds... Waiting for Delay Cutout....,97.250001,62.408285,68.230611,98.333336,68.699997,0,0,10.26,0.039,0.013,0,0,8.329522,65.825844,0,0,0,6.50345,152.33168,0,0,0,0,106.866669,97.266665,96.199999,94.833336,93.933334,94.400002,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:46.5,624.99,624.69,122.4,0.10117,7.494,1.3137,0,60.002,12.384,0.6052,1.481665,1.406536,623,16.9375,0,0,2,Starting Draw in 3027 Seconds... Waiting for Delay Cutout....,97.311111,62.412131,68.300001,98.300003,68.699997,0,0,10.25,0.04,0.013,0,0,8.32978,65.791275,0,0,0,6.503365,152.331619,0,0,0,0,106.900002,97.233332,96.233332,94.900002,94.099998,94.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:49.5,627.99,627.69,122.41,0.10117,7.494,1.3199,0,60.006,12.384,0.6052,1.479589,1.407483,626,16.9375,0,0,2,Starting Draw in 3024 Seconds... Waiting for Delay Cutout....,97.361111,62.414794,68.375512,98.300003,68.699997,0,0,10.28,0.042,0.011,-0.001,0,8.329942,65.771912,0,0,0,6.503215,152.331573,0,0,0,0,106.966667,97.300003,96.199997,94.900002,94.199997,94.599998,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:52.5,630.99,630.69,122.39,0.10114,7.491,1.3262,0,60.01,12.378,0.6052,1.480127,1.407141,629,16.9375,0,0,2,Starting Draw in 3021 Seconds... Waiting for Delay Cutout....,97.349998,62.417901,68.442858,98.300003,68.699997,0,0,10.27,0.044,0.009,0,0,8.329991,65.766335,0,0,0,6.503319,152.331512,0,0,0,0,107.066666,97.199997,96.133331,95,94.199997,94.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:55.6,633.99,633.69,122.46,0.1012,7.5,1.3324,0,60.014,12.393,0.6052,1.481324,1.405357,632,16.9375,0,0,2,Starting Draw in 3018 Seconds... Waiting for Delay Cutout....,97.349998,62.421451,68.512245,98.300003,68.699997,0,0,10.27,0.047,0.006,0,0,8.330122,65.747589,0,0,0,6.502449,152.331451,0,0,0,0,107.166664,97.199997,96.033333,95,94.199997,94.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,26:58.6,636.99,636.69,122.43,0.10116,7.495,1.3387,0,60.012,12.385,0.6051,1.480526,1.407825,635,16.9375,0,0,2,Starting Draw in 3015 Seconds... Waiting for Delay Cutout....,97.355554,62.425889,68.587754,98.300003,68.699997,0,0,10.27,0.046,0.004,0,0,8.330132,65.747299,0,0,0,6.503529,152.331482,0,0,0,0,107.199997,97.199997,96,95,94.199997,94.533333,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:01.6,639.99,639.69,122.39,0.1011,7.488,1.3449,0,60.01,12.373,0.6052,1.480317,1.407713,638,16.9375,0,0,2,Starting Draw in 3012 Seconds... Waiting for Delay Cutout....,97.377777,62.431214,68.657141,98.233332,68.699997,0,0,10.29,0.046,0.001,0,0,8.330218,65.739807,0,0,0,6.503363,152.331406,0,0,0,0,107.199997,97.300003,96,95.033333,94.199997,94.533333,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:04.6,642.99,642.69,122.44,0.10115,7.495,1.3512,0,60.008,12.384,0.6052,1.485121,1.405096,641,16.9375,0,0,2,Starting Draw in 3009 Seconds... Waiting for Delay Cutout....,97.399999,62.437871,68.720407,98.199997,68.699997,0,0,10.29,0.045,0.001,0,0,8.329926,65.776405,0,0,0,6.503064,152.331299,0,0,0,0,107.133331,97.333336,96.066666,95.066666,94.199997,94.599998,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:07.6,645.99,645.69,122.45,0.10115,7.495,1.3574,0,60.012,12.385,0.6052,1.484429,1.405962,644,16.9375,0,0,2,Starting Draw in 3006 Seconds... Waiting for Delay Cutout....,97.455555,62.444675,68.791838,98.199997,68.699997,0,0,10.28,0.045,0.001,0,0,8.329933,65.77317,0,0,0,6.503746,152.331329,0,0,0,0,107.133331,97.533333,96.133331,95.099998,94.333336,94.5,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:10.6,648.99,648.69,122.45,0.10116,7.496,1.3637,0,60.012,12.387,0.6052,1.480032,1.407513,647,16.9375,0,0,2,Starting Draw in 3003 Seconds... Waiting for Delay Cutout....,97.472221,62.451924,68.87143,98.199997,68.699997,0,0,10.27,0.043,0.002,0,0,8.330192,65.739761,0,0,0,6.503703,152.331177,0,0,0,0,107.099998,97.466667,96.199997,95.099998,94.400002,94.566666,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:13.6,651.99,651.69,122.46,0.10117,7.497,1.3699,0,60.011,12.389,0.6051,1.478699,1.406908,650,16.9375,0,0,2,Starting Draw in 3000 Seconds... Waiting for Delay Cutout....,97.494444,62.460208,68.957144,98.199997,68.699997,0,0,10.28,0.04,0.001,0,0,8.330305,65.726173,0,0,0,6.503651,152.331207,0,0,0,0,107.099998,97.300003,96.199997,95.199999,94.5,94.666664,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:16.6,654.99,654.69,122.47,0.10115,7.496,1.3761,0,60.013,12.387,0.6052,1.481364,1.406794,653,16.9375,0,0,2,Starting Draw in 2997 Seconds... Waiting for Delay Cutout....,97.572224,62.468787,69.032653,98.199997,68.699997,0,0,10.28,0.036,0.005,0,0,8.329667,65.808937,0,0,0,6.503581,152.3311,0,0,0,0,107.099998,97.333336,96.300003,95.333336,94.533333,94.833336,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:19.6,657.99,657.69,122.47,0.10115,7.497,1.3824,0,60.014,12.388,0.6052,1.480771,1.406222,656,16.9375,0,0,2,Starting Draw in 2994 Seconds... Waiting for Delay Cutout....,97.677778,62.47648,69.099998,98.199997,68.699997,0,0,10.27,0.033,0.01,0,0,8.329215,65.866013,0,0,0,6.503683,152.331085,0,0,0,0,107.099998,97.566666,96.333336,95.5,94.666664,94.900002,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:22.6,660.99,660.69,122.41,0.10108,7.488,1.3886,0,60.009,12.374,0.6052,1.479719,1.407973,659,16.9375,0,0,2,Starting Draw in 2991 Seconds... Waiting for Delay Cutout....,97.783334,62.483136,69.167345,98.199997,68.699997,0,0,10.26,0.029,0.013,0,0,8.329148,65.871628,0,0,0,6.503897,152.330963,0,0,0,0,107.099998,97.800001,96.466667,95.5,94.966667,94.866669,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:25.6,663.99,663.69,122.42,0.10108,7.489,1.3949,0,60.007,12.374,0.6052,1.4815,1.406306,662,16.9375,0,0,2,Starting Draw in 2988 Seconds... Waiting for Delay Cutout....,97.844444,62.488462,69.232653,98.199997,68.699997,0,0,10.25,0.024,0.017,0,0,8.329803,65.787552,0,0,0,6.502835,152.330933,0,0,0,0,107.066666,97.933334,96.599998,95.633331,94.933334,94.900002,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:28.6,666.99,666.7,122.44,0.1011,7.491,1.4011,0,60.007,12.378,0.6052,1.48368,1.405586,665,16.9375,0,0,2,Starting Draw in 2985 Seconds... Waiting for Delay Cutout....,97.872222,62.492456,69.300001,98.166664,68.699997,0,0,10.26,0.023,0.019,0,0,8.329993,65.765945,0,0,0,6.503061,152.330841,0,0,0,0,106.966667,98.066666,96.633331,95.666664,94.933334,94.966667,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:31.6,669.99,669.7,122.46,0.10112,7.494,1.4074,0,60.007,12.383,0.6052,1.480024,1.406337,668,16.9375,0,0,2,Starting Draw in 2982 Seconds... Waiting for Delay Cutout....,97.999999,62.495266,69.367349,98.133331,68.699997,0,0,10.27,0.02,0.02,0,0,8.32957,65.819481,0,0,0,6.503746,152.33078,0,0,0,0,106.900002,98.199999,96.733332,95.699997,95,95.466665,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:34.6,672.99,672.7,122.48,0.10114,7.496,1.4136,0,60.006,12.388,0.6051,1.480819,1.407169,671,16.9375,0,0,2,Starting Draw in 2979 Seconds... Waiting for Delay Cutout....,98.044445,62.497781,69.436736,98.099998,68.699997,0,0,10.24,0.017,0.023,-0.001,0,8.329417,65.839714,0,0,0,6.504125,152.330719,0,0,0,0,106.866669,98.466667,96.966667,95.766668,95.066666,95.133331,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:37.6,675.99,675.7,122.46,0.10109,7.492,1.4198,0,60.007,12.379,0.6052,1.483035,1.405357,674,16.9375,0,0,2,Starting Draw in 2976 Seconds... Waiting for Delay Cutout....,98.072221,62.499408,69.512245,98.099998,68.699997,0,0,10.24,0.017,0.026,0,0,8.329438,65.835327,0,0,0,6.503922,152.330688,0,0,0,0,106.966667,98.566666,97,95.666664,95.099998,95.133331,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:40.6,678.99,678.7,122.47,0.1011,7.493,1.4261,0,60.005,12.383,0.6052,1.483086,1.406222,677,16.9375,0,0,2,Starting Draw in 2973 Seconds... Waiting for Delay Cutout....,98.049999,62.5,69.587754,98.099998,68.699997,0,0,10.24,0.016,0.027,0,0,8.329615,65.813507,0,0,0,6.503782,152.330612,0,0,0,0,107.099998,98.599998,96.933334,95.566666,95,95.099998,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
1/29/2026,27:43.6,681.99,681.7,122.46,0.10109,7.492,1.4323,0,60.006,12.38,0.6052,1.480859,1.407888,680,16.9375,0,0,2,Starting Draw in 2970 Seconds... Waiting for Delay Cutout....,98.011112,62.50074,69.657141,98.099998,68.699997,0,0,10.25,0.015,0.029,0,0,8.329966,65.76886,0,0,0,6.504437,152.330566,0,0,0,0,107.099998,98.400002,96.900002,95.5,94.900002,95.266668,0,0,0,0,0,1037,1018.964,0,0,0,0,0,0,0,0,0,0,0,0,0,30.46,0.77,29.688,71.22,20.411,20.288,4.5,NatG-1,21038.656,4666.5,,588,129.76,20.765044,4.582435,70.400002,10.24,29.68,0.994601,0.98038,1.014505,0,0.080676,4.557694,83.660494,4726.328463
