7/26/2024,43:08.9,1495.89,1496.4,117.91,2.3567,115.2,48.2,0,59.989,277.9,0.4147,1.587644,1.387584,1495,21.025,0,100,0,Heating Tanks.... ,109.222223,68.800003,90.022449,69.566666,67.983674,0.006,0,7.66,-45.099998,-46.299999,0,0,8.331385,67.60788,0.044867,0.044867,0.006391,7.772268,151.705536,0,0.005,0,0,109.900002,109.866669,109.400002,109.133331,108.666664,108.366669,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.91,39.186,38.66,16.356,NatG-1,41302.77816,17474.08793,,1092,477.48,38.563652,16.862063,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.812852,16.699211,42534.4389,17840.76038
7/26/2024,43:11.9,1498.89,1499.39,117.99,2.3616,115.6,48.296,0,59.989,278.6,0.4149,1.586509,1.387745,1498,21.025,0,100,0,Heating Tanks.... ,109.294444,68.800003,90.099999,69.599998,67.977551,0.006,0,7.66,-45.200001,-46.200001,0,0,8.331289,67.619659,0.044867,0.044867,0.006391,7.772157,151.70549,0,0.005,0,0,110.033333,109.800003,109.633334,109.199997,108.699997,108.400002,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.92,39.216,38.689,16.389,NatG-1,41333.76058,17509.3438,,1104,478.44,38.987429,16.895965,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.725862,16.732785,42441.50196,17876.63022
7/26/2024,43:14.9,1501.89,1502.4,117.9,2.3567,115.3,48.392,0,59.988,277.9,0.4149,1.586965,1.387786,1501,21.025,0,100,0,Heating Tanks.... ,109.338888,68.800003,90.17755,69.599998,67.981633,0.006,0,7.64,-45.299999,-46.099998,0,0,8.331333,67.610138,0.044867,0.044867,0.006391,7.772097,151.70549,0,0.005,0,0,110.133331,109.699997,109.866669,109.233332,108.733332,108.366669,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.92,39.09,38.564,16.421,NatG-1,41200.21565,17543.5313,,1116,479.34,39.411205,16.927748,67.199997,7.64,29.557,0.990294,0.986334,1.004014,0,39.520863,16.763441,42222.48909,17909.38122
7/26/2024,43:17.9,1504.89,1505.4,117.96,2.3593,115.4,48.489,0,59.988,278.3,0.4145,1.585894,1.388098,1504,21.025,0,100,0,Heating Tanks.... ,109.411112,68.800003,90.265306,69.599998,67.993878,0.006,0,7.67,-45.299999,-46,0,0,8.33143,67.60099,0.044867,0.044867,0.006391,7.772232,151.705338,0,0.005,0,0,110.233332,109.699997,109.933334,109.366669,108.800003,108.433334,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.92,39.021,38.497,16.453,NatG-1,41128.63556,17577.71881,,1104,480.26,38.987429,16.960238,67.199997,7.67,29.557,0.990366,0.986334,1.004088,0,39.269938,16.796849,41954.41098,17945.0728
7/26/2024,43:20.9,1507.89,1508.4,117.98,2.3607,115.5,48.585,0,59.99,278.5,0.4147,1.587114,1.388371,1507,21.025,0,100,0,Heating Tanks.... ,109.527778,68.800003,90.357144,69.566666,68,0.006,0,7.65,-45.5,-46,0,0,8.331139,67.637177,0.044867,0.044867,0.006391,7.772435,151.705261,0,0.005,0,0,110.266668,109.900002,110.066666,109.366669,108.866669,108.699997,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.92,39.024,38.497,16.485,NatG-1,41128.63556,17611.90631,,1164,481.28,41.106311,16.996259,67.199997,7.65,29.557,0.990318,0.986334,1.004039,0,39.061662,16.831698,41731.89808,17982.3049
7/26/2024,43:23.9,1510.89,1511.4,117.9,2.3571,115.3,48.681,0,59.987,277.9,0.415,1.588223,1.38821,1510,21.025,0,100,0,Heating Tanks.... ,109.522223,68.800003,90.442858,69.599998,68,0.006,0,7.66,-45.5,-46,0,0,8.331262,67.622993,0.044867,0.044867,0.006391,7.772443,151.705246,0,0.005,0,0,110.300003,109.933334,109.933334,109.366669,108.900002,108.699997,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.92,39.196,38.67,16.517,NatG-1,41313.46175,17646.09381,,1164,482.2,41.106311,17.028748,67.199997,7.66,29.558,0.990375,0.986334,1.004097,0,38.97802,16.864846,41642.53775,18017.71856
7/26/2024,43:26.9,1513.89,1514.4,117.97,2.3609,115.5,48.777,0,59.986,278.5,0.4148,1.587615,1.38798,1513,21.025,0,100,0,Heating Tanks.... ,109.555556,68.800003,90.528571,69.566666,68,0.006,0,7.67,-45.5,-46,0,0,8.331184,67.632004,0.044867,0.044867,0.006391,7.772088,151.7052,0,0.005,0,0,110.333336,110,109.866669,109.466667,108.933334,108.733332,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.92,39.11,38.583,16.549,NatG-1,41220.51448,17680.28132,,1116,483.16,39.411205,17.06265,67.199997,7.67,29.558,0.990399,0.986334,1.004121,0,39.033821,16.898836,41702.15377,18054.03158
7/26/2024,43:29.9,1516.89,1517.4,117.9,2.3574,115.3,48.873,0,59.985,277.9,0.415,1.586281,1.388804,1516,21.025,0,100,0,Heating Tanks.... ,109.633334,68.800003,90.614284,69.599998,68,0.006,0,7.64,-45.5,-46,0,0,8.330927,67.667313,0.044867,0.044867,0.006391,7.772841,151.705154,0,0.005,0,0,110.433334,110.099998,109.900002,109.5,109,108.866669,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.92,39.136,38.61,16.582,NatG-1,41249.36018,17715.53718,,1164,484.14,41.106311,17.097259,67.199997,7.64,29.557,0.990294,0.986334,1.004014,0,39.20605,16.931306,41886.1562,18088.72162
7/26/2024,43:32.9,1519.89,1520.4,117.96,2.3603,115.5,48.97,0,59.983,278.4,0.4149,1.586959,1.387504,1519,21.025,0,100,0,Heating Tanks.... ,109.655556,68.800003,90.699999,69.599998,68,0.006,0,7.66,-45.5,-46.099998,0,0,8.330864,67.671844,0.044867,0.044867,0.006391,7.773132,151.705063,0,0.005,0,0,110.566666,110.099998,109.933334,109.533333,109,108.800003,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.92,39.189,38.66,16.614,NatG-1,41302.77816,17749.72468,,1152,485.06,40.682534,17.129748,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.44555,16.964311,42142.02801,18123.98264
7/26/2024,43:35.9,1522.89,1523.4,117.93,2.3588,115.4,49.066,0,59.98,278.2,0.4149,1.587968,1.387857,1522,21.025,0,100,0,Heating Tanks.... ,109.683333,68.800003,90.785715,69.599998,68,0.006,0,7.66,-45.400002,-46.200001,0,0,8.331053,67.647987,0.044867,0.044867,0.006391,7.772543,151.705002,0,0.005,0,0,110.666664,110.166664,109.933334,109.533333,109,108.800001,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.15,0.58,29.579,69.92,39.213,38.683,16.646,NatG-1,41327.35043,17783.91219,,1116,486.02,39.411205,17.16365,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.673595,16.997886,42385.66246,18159.85248
7/26/2024,43:38.9,1525.89,1526.4,117.93,2.3599,115.5,49.162,0,59.978,278.3,0.4151,1.587652,1.387942,1525,21.025,0,100,0,Heating Tanks.... ,109.816667,68.800003,90.87143,69.599998,68,0.006,0,7.65,-45.299999,-46.299999,0,0,8.330717,67.6922,0.044867,0.044867,0.006391,7.772089,151.704941,0,0.005,0,0,110.866669,110.333336,110.033333,109.599998,109.099998,108.966667,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.15,0.58,29.578,69.92,39.11,38.583,16.678,NatG-1,41220.51448,17818.09969,,1092,486.88,38.563652,17.194021,67.199997,7.65,29.557,0.990318,0.986334,1.004039,0,39.804933,17.027546,42525.97803,18191.5405
7/26/2024,43:41.9,1528.89,1529.4,118,2.3623,115.6,49.258,0,59.978,278.8,0.4146,1.58841,1.387627,1528,21.025,0,100,0,Heating Tanks.... ,109.916666,68.800003,90.957144,69.599998,68,0.006,0,7.67,-45.200001,-46.400002,0,0,8.331057,67.652435,0.044867,0.044867,0.006391,7.772266,151.704849,0,0.005,0,0,111,110.466667,110.166667,109.733332,109.133331,109,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.92,39.047,38.521,16.71,NatG-1,41154.27619,17852.2872,,1068,487.78,37.7161,17.225804,67.199997,7.67,29.557,0.990366,0.986334,1.004088,0,39.793538,17.059857,42513.8043,18226.06007
7/26/2024,43:44.9,1531.89,1532.4,117.95,2.3598,115.4,49.355,0,59.975,278.3,0.4147,1.586829,1.387113,1531,21.025,0,100,0,Heating Tanks.... ,110.055555,68.800003,91.032653,69.599998,68,0.006,0,7.65,-45,-46.599998,0,0,8.331144,67.642799,0.044867,0.044867,0.006391,7.773262,151.704803,0,0.005,0,0,111.033333,110.666664,110.566666,109.800003,109.199997,109.066666,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.93,38.918,38.388,16.743,NatG-1,41012.18437,17887.54306,,1116,488.76,39.411205,17.260413,67.199997,7.65,29.557,0.990318,0.986334,1.004039,0,39.66239,17.093295,42373.69142,18261.78388
7/26/2024,43:47.9,1534.89,1535.4,117.98,2.3614,115.5,49.451,0,59.973,278.6,0.4146,1.587956,1.387862,1534,21.025,0,100,0,Heating Tanks.... ,110.222222,68.800003,91.102039,69.599998,68,0.006,0,7.65,-44.900002,-46.700001,0,0,8.331372,67.613716,0.044867,0.044867,0.006391,7.773315,151.704651,0,0.005,0,0,111.099998,110.866669,110.766665,110.033333,109.333336,109.233332,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.579,69.93,39.315,38.782,16.775,NatG-1,41433.11802,17921.73056,,1128,489.68,39.834982,17.292902,67.199997,7.65,29.557,0.990318,0.986334,1.004039,0,39.439425,17.12547,42135.48459,18296.1583
7/26/2024,43:50.9,1537.89,1538.4,117.98,2.3618,115.6,49.547,0,59.976,278.6,0.4148,1.587687,1.387269,1537,21.025,0,100,0,Heating Tanks.... ,110.383334,68.800003,91.17755,69.599998,68,0.006,0,7.66,-44.900002,-46.700001,0,0,8.331429,67.613968,0.044867,0.044867,0.006391,7.773164,151.70462,0,0.005,0,0,111.166664,111,111,110.333336,109.5,109.300003,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.213,38.683,16.807,NatG-1,41327.35043,17955.91807,,1116,490.6,39.411205,17.325392,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.190176,17.158065,41869.19628,18330.9815
7/26/2024,43:53.9,1540.89,1541.4,117.98,2.3613,115.5,49.643,0,59.975,278.6,0.4147,1.586711,1.387269,1540,21.025,0,100,0,Heating Tanks.... ,110.455555,68.800003,91.265306,69.599998,68,0.006,0,7.67,-44.799999,-46.700001,0,0,8.331431,67.618111,0.044867,0.044867,0.006391,7.772896,151.704514,0,0.005,0,0,111.133331,111,111.133331,110.433334,109.733332,109.300003,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.09,38.56,16.839,NatG-1,41195.94221,17990.10557,,1164,491.6,41.106311,17.360707,67.199997,7.67,29.558,0.990399,0.986334,1.004121,0,39.008109,17.19403,41674.68375,18369.40543
7/26/2024,43:56.9,1543.89,1544.4,117.93,2.3595,115.4,49.739,0,59.972,278.3,0.4147,1.587285,1.387857,1543,21.025,0,100,0,Heating Tanks.... ,110.472223,68.800003,91.357144,69.599998,68,0.006,0,7.64,-45,-46.5,0,0,8.331658,67.594414,0.044867,0.044867,0.006391,7.772725,151.704453,0,0.005,0,0,111.099998,111,111.300001,110.366669,109.733332,109.333336,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.189,38.656,16.871,NatG-1,41298.50472,18024.29308,,1164,492.54,41.106311,17.393902,67.199997,7.64,29.557,0.990294,0.986334,1.004014,0,38.958897,17.22507,41622.10754,18402.56733
7/26/2024,43:59.9,1546.89,1547.4,117.87,2.3565,115.3,49.836,0,59.972,277.8,0.4151,1.588203,1.387037,1546,21.025,0,100,0,Heating Tanks.... ,110.683333,68.800003,91.442858,69.599998,68,0.006,0,7.66,-45.099998,-46.400002,0,0,8.331451,67.627899,0.044867,0.044867,0.006391,7.773848,151.704437,0,0.005,0,0,111.199999,111.433332,111.533333,110.633331,109.833336,109.466667,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.236,38.703,16.903,NatG-1,41348.71762,18058.48058,,1152,493.52,40.682534,17.428511,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.04576,17.260188,41714.90842,18440.08558
7/26/2024,44:02.9,1549.89,1550.4,117.93,2.3594,115.4,49.932,0,59.971,278.2,0.4147,1.587565,1.387348,1549,21.025,0,100,0,Heating Tanks.... ,110.855556,68.800003,91.528571,69.599998,68,0.006,0,7.68,-45.200001,-46.200001,0,0,8.331657,67.603401,0.044867,0.044867,0.006391,7.773705,151.704269,0,0.005,0,0,111.366669,111.800003,111.266668,111.166667,109.933334,109.599998,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.107,38.574,16.936,NatG-1,41210.89924,18093.73644,,1140,494.46,40.258758,17.461707,67.199997,7.68,29.557,0.990391,0.986334,1.004112,0,39.245786,17.29391,41928.60819,18476.11278
7/26/2024,44:05.9,1552.89,1553.4,117.9,2.3577,115.4,50.028,0,59.973,278,0.415,1.587607,1.387193,1552,21.025,0,100,0,Heating Tanks.... ,110.922222,68.800003,91.614284,69.599998,68,0.006,0,7.67,-45.5,-46,0,0,8.331398,67.641426,0.044867,0.044867,0.006391,7.773874,151.704193,0,0.005,0,0,111.533333,111.966667,111.133331,111.033333,110.099998,109.766668,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.097,38.564,16.968,NatG-1,41200.21565,18127.92395,,1104,495.36,38.987429,17.49349,67.199997,7.67,29.557,0.990366,0.986334,1.004088,0,39.499964,17.324963,42200.16163,18509.28926
7/26/2024,44:08.9,1555.89,1556.4,117.96,2.3614,115.6,50.124,0,59.975,278.6,0.415,1.58838,1.387504,1555,21.025,0,100,0,Heating Tanks.... ,110.966665,68.800003,91.697958,69.599998,68,0.006,0,7.67,-45.599998,-46,0,0,8.33154,67.627388,0.044867,0.044867,0.006391,7.773569,151.704102,0,0.005,0,0,111.699999,111.766668,111.199997,111.199997,110.166664,109.766668,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.011,38.481,17,NatG-1,41111.54181,18162.11145,,1116,496.3,39.411205,17.526686,67.199997,7.67,29.557,0.990366,0.986334,1.004088,0,39.72303,17.357839,42438.47673,18544.41267
7/26/2024,44:11.9,1558.89,1559.41,117.96,2.3608,115.5,50.22,0,59.974,278.5,0.4147,1.587682,1.388098,1558,21.025,0,100,0,Heating Tanks.... ,110.966665,68.800003,91.775511,69.599998,68,0.006,0,7.66,-45.599998,-46.099998,0,0,8.331722,67.610313,0.044867,0.044867,0.006391,7.773968,151.704025,0,0.005,0,0,111.866669,111.699997,111.266668,111.166664,110.099998,109.699997,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.15,0.58,29.579,69.93,39.206,38.673,17.032,NatG-1,41316.66683,18196.29895,,1104,497.2,38.987429,17.558469,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.832903,17.388891,42555.86061,18577.58663
7/26/2024,44:14.9,1561.89,1562.4,117.88,2.3571,115.3,50.316,0,59.972,277.9,0.4151,1.586483,1.387937,1561,21.025,0,100,0,Heating Tanks.... ,111.005555,68.800003,91.848981,69.599998,68,0.006,0,7.66,-45.599998,-46.099998,0,0,8.331703,67.620155,0.044867,0.044867,0.006391,7.773634,151.703918,0,0.005,0,0,111.933334,111.699997,111.333336,111.099998,110.099998,109.866669,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.15,0.58,29.579,69.93,39.153,38.62,17.064,NatG-1,41260.04378,18230.48646,,1080,498.12,38.139876,17.590958,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.788718,17.421067,42508.65516,18611.96189
7/26/2024,44:17.9,1564.89,1565.4,117.96,2.3611,115.5,50.413,0,59.973,278.5,0.4148,1.587269,1.387504,1564,21.025,0,100,0,Heating Tanks.... ,111.127778,68.800003,91.934695,69.599998,68,0.006,0,7.64,-45.400002,-46.299999,0,0,8.331429,67.660156,0.044867,0.044867,0.006391,7.773454,151.703766,0,0.005,0,0,112.099998,111.833336,111.766668,111.066666,110.133331,109.866669,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.083,38.554,17.097,NatG-1,41189.53205,18265.74232,,1128,499.08,39.834982,17.62486,67.199997,7.64,29.558,0.990326,0.986334,1.004047,0,39.616648,17.454366,42324.82179,18647.53771
7/26/2024,44:20.9,1567.89,1568.41,117.91,2.3582,115.4,50.509,0,59.975,278.1,0.415,1.588797,1.388686,1567,21.025,0,100,0,Heating Tanks.... ,111.233334,68.800003,92.032653,69.599998,68,0.006,0,7.65,-45.200001,-46.5,0,0,8.331463,67.660965,0.044867,0.044867,0.006391,7.774137,151.703659,0,0.005,0,0,112.066666,111.966667,111.833336,111.166664,110.466667,109.900002,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.153,38.62,17.129,NatG-1,41260.04378,18299.92983,,1140,500,40.258758,17.65735,67.199997,7.65,29.557,0.990318,0.986334,1.004039,0,39.375616,17.486389,42067.31324,18681.74961
7/26/2024,44:23.9,1570.89,1571.41,117.95,2.3604,115.6,50.605,0,59.977,278.4,0.4152,1.586002,1.387113,1570,21.025,0,100,0,Heating Tanks.... ,111.361111,68.800003,92.122447,69.599998,68,0.006,0,7.66,-45.099998,-46.700001,0,0,8.331185,67.700356,0.044867,0.044867,0.006391,7.77378,151.703613,0,0.005,0,0,112.066666,112.333331,111.800003,111.300003,110.666664,110,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.179,38.646,17.161,NatG-1,41287.82112,18334.11733,,1140,500.98,40.258758,17.691958,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,39.132925,17.521091,41808.03259,18718.82411
7/26/2024,44:26.9,1573.89,1574.41,117.92,2.3591,115.5,50.701,0,59.977,278.2,0.4153,1.586029,1.387551,1573,21.025,0,100,0,Heating Tanks.... ,111.511111,68.799707,92.199999,69.599998,68,0.006,0,7.68,-44.900002,-46.799999,0,0,8.331554,67.660309,0.044867,0.044867,0.006391,7.773962,151.703491,0,0.005,0,0,112.099998,112.633331,111.900002,111.333336,110.699997,110.400002,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.15,0.58,29.578,69.93,39.093,38.564,17.193,NatG-1,41200.21565,18368.30483,,1140,501.9,40.258758,17.724448,67.199997,7.68,29.557,0.990391,0.986334,1.004112,0,38.978744,17.554126,41643.31117,18754.11763
7/26/2024,44:29.9,1576.89,1577.41,117.92,2.3588,115.5,50.797,0,59.976,278.1,0.4153,1.58729,1.386957,1576,21.025,0,100,0,Heating Tanks.... ,111.672222,68.799263,92.27551,69.599998,68,0.006,0,7.66,-44.799999,-46.700001,0,0,8.331762,67.641273,0.044867,0.044867,0.006391,7.774477,151.703354,0,0.005,0,0,112.233332,112.699997,112.266665,111.433334,110.900002,110.5,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.93,39.08,38.55,17.225,NatG-1,41185.25861,18402.49234,,1116,502.86,39.411205,17.75835,67.199997,7.66,29.557,0.990342,0.986334,1.004063,0,38.963896,17.586842,41627.44849,18789.06921
7/26/2024,44:32.9,1579.89,1580.41,117.97,2.3603,115.5,50.893,0,59.978,278.4,0.4147,1.58823,1.388489,1579,21.025,0,100,0,Heating Tanks.... ,111.705556,68.79882,92.357144,69.599998,68,0.006,0,7.64,-44.900002,-46.700001,0,0,8.332106,67.604576,0.044867,0.044867,0.006391,7.774355,151.703201,0,0.005,0,0,112.366669,112.866669,112.133331,111.433334,110.933334,110.5,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.94,38.977,38.451,17.257,NatG-1,41079.49102,18436.67984,,1176,503.86,41.530087,17.793665,67.199997,7.64,29.557,0.990294,0.986334,1.004014,0,39.093255,17.620952,41765.65008,18825.51178
7/26/2024,44:35.9,1582.89,1583.41,117.87,2.3561,115.3,50.989,0,59.975,277.7,0.4152,1.587836,1.388055,1582,21.025,0,100,0,Heating Tanks.... ,111.716666,68.798376,92.436736,69.599998,68,0.006,0,7.67,-44.900002,-46.599998,0,0,8.33217,67.604408,0.044867,0.044867,0.006391,7.774611,151.70314,0,0.005,0,0,112.433334,112.733332,112.099998,111.5,111,110.533333,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.94,39.222,38.689,17.29,NatG-1,41333.76058,18471.9357,,1164,504.78,41.106311,17.826154,67.199997,7.67,29.557,0.990366,0.986334,1.004088,0,39.325895,17.654423,42014.19385,18861.27066
7/26/2024,44:38.9,1585.89,1586.41,117.91,2.3579,115.4,51.086,0,59.974,278,0.415,1.586836,1.386566,1585,21.025,0,100,0,Heating Tanks.... ,111.872222,68.797932,92.522449,69.599998,68,0.006,0,7.66,-45,-46.400002,0,0,8.332169,67.610237,0.044867,0.044867,0.006391,7.774572,151.702957,0,0.005,0,0,112.699999,112.833333,112.066666,111.533333,111.199997,110.900002,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.15,0.57,29.578,69.94,39.166,38.633,17.322,NatG-1,41273.93245,18506.12321,,1104,505.7,38.987429,17.858644,67.099998,7.66,29.557,0.99053,0.986522,1.004063,0,39.578311,17.689524,42283.86441,18898.77108
7/26/2024,44:41.9,1588.89,1589.41,117.99,2.3616,115.6,51.182,0,59.977,278.6,0.4147,1.587144,1.387151,1588,21.025,0,100,0,Heating Tanks.... ,111.972221,68.797488,92.616325,69.599998,68,0.006,0,7.64,-45.200001,-46.299999,0,0,8.331968,67.645271,0.044867,0.044867,0.006391,7.774748,151.702881,0,0.005,0,0,112.900002,113.099998,112,111.666664,111.199997,110.966667,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.94,39.143,38.61,17.354,NatG-1,41249.36018,18540.31071,,1104,506.62,38.987429,17.891133,67.199997,7.64,29.557,0.990294,0.986334,1.004014,0,39.771821,17.717475,42490.60301,18928.63252
7/26/2024,44:44.9,1591.89,1592.41,117.94,2.3593,115.4,51.278,0,59.979,278.3,0.4149,1.58742,1.386807,1591,21.025,0,100,0,Heating Tanks.... ,112.027778,68.797044,92.706122,69.599998,68,0.006,0,7.65,-45.299999,-46.099998,0,0,8.33209,67.636513,0.044867,0.044867,0.006391,7.774504,151.702774,0,0.005,0,0,113,112.966667,112,111.800003,111.233332,111.166664,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.94,39.169,38.636,17.386,NatG-1,41277.13753,18574.49822,,1092,507.52,38.563652,17.922917,67.199997,7.65,29.557,0.990318,0.986334,1.004039,0,39.837467,17.749384,42560.73638,18962.72312
7/26/2024,44:47.9,1594.89,1595.41,118,2.3617,115.6,51.374,0,59.983,278.7,0.4147,1.586654,1.38822,1594,21.025,0,100,0,Heating Tanks.... ,112.005556,68.7966,92.787756,69.599998,68,0.006,0,7.66,-45.5,-46,0,0,8.33198,67.657097,0.044867,0.044867,0.006391,7.775517,151.702576,0,0.005,0,0,113,112.733332,112.033333,111.900002,111.300003,111.066666,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.94,39.203,38.67,17.418,NatG-1,41313.46175,18608.68572,,1104,508.48,38.987429,17.956819,67.199997,7.66,29.558,0.990375,0.986334,1.004097,0,39.758905,17.783984,42476.80368,18999.68796
7/26/2024,44:50.9,1597.89,1598.41,117.91,2.3566,115.3,51.471,0,59.985,277.9,0.415,1.58682,1.388093,1597,21.025,0,100,0,Heating Tanks.... ,112.038889,68.796157,92.863267,69.599998,68,0.006,0,7.67,-45.599998,-46.099998,0,0,8.331932,67.670807,0.044867,0.044867,0.006391,7.774764,151.702438,0,0.005,0,0,112.966667,112.633331,112.266668,112.033333,111.366669,110.966667,0,1,0,0,0,1068.359,1049.778,1386.112,0.594,92.405,6.831,0.39,0.04,0,0.319,0,0.009,0.005,0.001,0,30.16,0.58,29.578,69.94,39.073,38.544,17.45,NatG-1,41178.84846,18642.87322,,1116,509.38,39.411205,17.988602,67.199997,7.67,29.557,0.990366,0.986334,1.004088,0,39.557516,17.815306,42261.6478,19033.15117
