10/22/2024,18:44:33.665,773.85,774.04,241.920000,1.896100,245.500000,51.742000,0.000000,60.000000,458.700000,0.535200,4.117557,1.418196,772.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.505555,75.693044,73.607347,77.720001,66.620613,0.000000,0.000000,0.114000,0.039000,0.023000,0.000000,0.000000,8.333318,63.448349,0.000000,0.000000,0.000000,6.790790,151.844925,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,106.900002,106.099998,104.633331,100.300003,124,124,110.500000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,58.600000,118.000000,65.800000,185,94,1044,80,2201,2200,226,32.000000,27.000000,45.489,34.460,45.477,34.562
10/22/2024,18:44:36.666,776.85,777.04,241.920000,1.899000,245.400000,51.947000,0.000000,60.001000,459.400000,0.534100,4.115640,1.422040,775.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.522222,75.694820,73.613471,77.720001,66.620613,0.000000,0.000000,0.120000,0.040000,0.022000,0.001000,0.000000,8.333677,63.401932,0.000000,0.000000,0.000000,6.790789,151.844986,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,106.933334,106.099998,104.699997,100.300003,124,124,110.500000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,58.600000,118.000000,65.800000,185,94,1044,80,2201,2200,226,32.000000,27.000000,45.489,34.460,45.477,34.562
10/22/2024,18:44:39.666,779.85,780.04,241.920000,1.902300,245.900000,52.153000,0.000000,60.000000,460.200000,0.534300,4.084266,1.425389,778.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.522222,75.696299,73.617553,77.720001,66.618164,0.000000,0.000000,0.119000,0.039000,0.020000,0.000000,0.000000,8.333640,63.403320,0.000000,0.000000,0.000000,6.790797,151.845047,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,106.900002,106.133331,104.699997,100.300003,124,124,110.500000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,58.700000,118.000000,65.800000,186,94,1044,80,2201,2200,227,32.000000,26.000000,45.544,34.503,45.532,34.605
10/22/2024,18:44:42.665,782.85,783.04,241.940000,1.904500,246.300000,52.358000,0.000000,60.004000,460.800000,0.534600,4.179102,1.428329,781.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.555555,75.697630,73.621023,77.720001,66.616531,0.000000,0.000000,0.117000,0.039000,0.020000,0.000000,0.000000,8.333899,63.371204,0.000000,0.000000,0.000000,6.790675,151.845139,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,106.966667,106.166664,104.699997,100.400002,124,124,110.500000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,58.800000,118.000000,65.800000,186,94,1044,80,2200,2200,227,32.000000,27.000000,45.600,34.546,45.587,34.648
10/22/2024,18:44:45.665,785.85,786.04,241.930000,1.905700,246.600000,52.563000,0.000000,60.000000,461.000000,0.534900,4.135961,1.433018,784.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.555555,75.698518,73.629186,77.710002,66.616531,0.000000,0.000000,0.116000,0.039000,0.022000,0.000000,0.000000,8.333471,63.420704,0.000000,0.000000,0.000000,6.790675,151.845154,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,106.966667,106.166664,104.699997,100.400002,124,124,110.500000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,58.800000,118.000000,65.800000,186,94,1044,80,2201,2200,228,32.000000,26.000000,45.655,34.589,45.643,34.691
10/22/2024,18:44:48.666,788.85,789.04,241.930000,1.904000,246.300000,52.769000,0.000000,60.002000,460.600000,0.534600,4.120641,1.434795,787.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.572222,75.699405,73.639594,77.700002,66.623062,0.000000,0.000000,0.116000,0.039000,0.021000,0.000000,0.000000,8.333542,63.409389,0.000000,0.000000,0.000000,6.790635,151.845200,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.000000,106.199997,104.733332,100.400002,124,124,110.500000,119.200000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,58.900000,118.100000,65.800000,187,94,1044,80,2201,2200,227,32.000000,26.000000,45.710,34.631,45.698,34.734
10/22/2024,18:44:51.666,791.85,792.04,241.930000,1.905100,246.100000,52.974000,0.000000,60.003000,460.900000,0.534000,4.124770,1.436325,790.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.583333,75.699849,73.645104,77.690002,66.630409,0.000000,0.000000,0.115000,0.039000,0.020000,0.000000,0.000000,8.333730,63.385696,0.000000,0.000000,0.000000,6.790639,151.845245,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.000000,106.199997,104.800003,100.400002,124,124,110.500000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,58.900000,118.100000,65.800000,187,94,1044,80,2200,2200,227,32.000000,27.000000,45.766,34.674,45.753,34.777
10/22/2024,18:44:54.665,794.85,795.04,241.930000,1.903700,245.900000,53.179000,0.000000,60.000000,460.600000,0.534000,4.106319,1.437358,793.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.572222,75.699997,73.646328,77.690002,66.627960,0.000000,0.000000,0.121000,0.040000,0.021000,0.000000,0.000000,8.333466,63.416382,0.000000,0.000000,0.000000,6.790316,151.845215,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.000000,106.199997,104.733332,100.400002,124,124,110.500000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.000000,118.100000,65.800000,187,94,1044,80,2199,2200,227,32.000000,27.000000,45.821,34.717,45.809,34.820
10/22/2024,18:44:57.666,797.85,798.04,241.930000,1.900100,245.800000,53.384000,0.000000,60.003000,459.700000,0.534700,4.076733,1.432770,796.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.577777,75.699997,73.648165,77.680003,66.618164,0.000000,0.000000,0.119000,0.039000,0.020000,0.000000,0.000000,8.333680,63.387596,0.000000,0.000000,0.000000,6.790528,151.845322,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.000000,106.199997,104.766668,100.400002,124,124,110.600000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.000000,118.100000,65.800000,187,94,1044,80,2200,2200,226,32.000000,26.000000,45.876,34.760,45.864,34.863
10/22/2024,18:45:00.666,800.85,801.04,241.940000,1.900400,246.000000,53.590000,0.000000,60.000000,459.800000,0.535000,4.141233,1.431925,799.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.577778,75.699997,73.650002,77.680003,66.610817,0.000000,0.000000,0.117000,0.039000,0.021000,0.000000,0.000000,8.333779,63.373901,0.000000,0.000000,0.000000,6.790227,151.845306,0.000000,0.000000,0.000000,0.000000,119.900002,119.166664,107.000000,106.199997,104.800003,100.400002,124,124,110.600000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.100000,118.200000,65.800000,187,94,1044,80,2201,2200,226,32.000000,26.000000,45.932,34.803,45.919,34.906
10/22/2024,18:45:03.666,803.85,804.04,241.940000,1.896700,245.400000,53.795000,0.000000,60.001000,458.900000,0.534700,4.120894,1.426800,802.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.588889,75.699997,73.650002,77.660004,66.610001,0.000000,0.000000,0.116000,0.039000,0.021000,0.000000,0.000000,8.333831,63.364223,0.000000,0.000000,0.000000,6.790774,151.845367,0.000000,0.000000,0.000000,0.000000,119.900002,119.166664,107.033333,106.199997,104.800003,100.433334,124,124,110.600000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.100000,118.200000,65.800000,187,94,1045,80,2199,2200,225,32.000000,26.000000,45.932,34.803,45.919,34.906
10/22/2024,18:45:06.666,806.85,807.04,241.940000,1.896200,245.100000,54.000000,0.000000,60.000000,458.800000,0.534300,4.133214,1.423741,805.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.605556,75.699997,73.651226,77.660004,66.610001,0.000000,0.000000,0.116000,0.038000,0.022000,0.000000,0.000000,8.333685,63.380325,0.000000,0.000000,0.000000,6.790298,151.845490,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.066666,106.233332,104.800003,100.433334,124,124,110.600000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.100000,118.300000,65.800000,187,94,1045,80,2198,2200,224,32.000000,27.000000,45.987,34.845,45.975,34.949
10/22/2024,18:45:09.665,809.85,810.04,241.930000,1.896500,245.000000,54.205000,0.000000,60.002000,458.800000,0.534100,4.113683,1.421734,808.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.627778,75.699997,73.656123,77.660004,66.610001,0.000000,0.000000,0.121000,0.039000,0.025000,0.000000,0.000000,8.333632,63.380611,0.000000,0.000000,0.000000,6.790225,151.845490,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.099998,106.266668,104.800003,100.500000,124,124,110.600000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.100000,118.300000,65.800000,187,94,1045,80,2198,2200,223,32.000000,26.000000,46.043,34.888,46.030,34.992
10/22/2024,18:45:12.666,812.85,813.04,241.930000,1.890800,244.700000,54.410000,0.000000,60.001000,457.400000,0.535000,4.088587,1.416608,811.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.633334,75.699997,73.664489,77.660004,66.610001,0.000000,0.000000,0.120000,0.037000,0.029000,0.000000,0.000000,8.333533,63.395790,0.000000,0.000000,0.000000,6.790146,151.845535,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.099998,106.300003,104.800003,100.500000,124,124,110.600000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.200000,118.300000,65.800000,187,94,1045,80,2197,2200,224,32.000000,26.000000,46.098,34.931,46.086,35.035
10/22/2024,18:45:15.666,815.85,816.04,241.920000,1.894800,245.300000,54.615000,0.000000,60.001000,458.400000,0.535100,4.096316,1.417659,814.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.627778,75.699997,73.671835,77.639999,66.610001,0.000000,0.000000,0.122000,0.034000,0.029000,0.000000,0.000000,8.333564,63.387344,0.000000,0.000000,0.000000,6.790165,151.845612,0.000000,0.000000,0.000000,0.000000,119.900002,119.166664,107.099998,106.300003,104.800003,100.500000,124,124,110.600000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.200000,118.300000,65.800000,187,94,1045,80,2198,2200,224,32.000000,27.000000,46.153,34.974,46.141,35.078
10/22/2024,18:45:18.665,818.85,819.04,241.920000,1.897400,245.200000,54.821000,0.000000,60.000000,459.000000,0.534300,4.112575,1.422578,817.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.650000,75.699997,73.677345,77.639999,66.610001,0.000000,0.000000,0.122000,0.030000,0.033000,0.001000,0.000000,8.333580,63.382450,0.000000,0.000000,0.000000,6.790468,151.845673,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.099998,106.300003,104.833336,100.566666,124,124,110.700000,119.200000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.300000,118.300000,65.800000,188,94,1039,80,2200,2200,225,32.000000,27.000000,46.209,35.016,46.196,35.120
10/22/2024,18:45:21.665,821.85,822.04,241.930000,1.902400,245.800000,55.026000,0.000000,60.003000,460.200000,0.534100,4.094144,1.425578,820.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.655556,75.699997,73.681018,77.639999,66.610001,0.000000,0.000000,0.124000,0.027000,0.036000,-0.001000,0.000000,8.333755,63.361118,0.000000,0.000000,0.000000,6.790295,151.845703,0.000000,0.000000,0.000000,0.000000,119.900002,119.166664,107.133331,106.333336,104.833336,100.566666,124,124,110.700000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.300000,118.300000,65.800000,188,94,1039,80,2200,2200,228,32.000000,27.000000,46.264,35.059,46.252,35.163
10/22/2024,18:45:24.665,824.85,825.04,241.930000,1.903400,246.200000,55.232000,0.000000,60.003000,460.500000,0.534700,4.086267,1.428884,823.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.677778,75.700293,73.686528,77.639999,66.610001,0.000000,0.000000,0.125000,0.026000,0.038000,0.000000,0.000000,8.333857,63.345966,0.000000,0.000000,0.000000,6.790209,151.845718,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.166664,106.300003,104.900002,100.599998,124,124,110.700000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.300000,118.400000,65.800000,188,94,1039,80,2200,2200,226,32.000000,26.000000,46.319,35.102,46.307,35.206
10/22/2024,18:45:27.665,827.85,828.04,241.920000,1.907600,246.900000,55.437000,0.000000,60.000000,461.500000,0.534900,4.125079,1.432044,826.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.683333,75.701033,73.693875,77.626668,66.610001,0.000000,0.000000,0.132000,0.024000,0.039000,0.000000,0.000000,8.333724,63.360840,0.000000,0.000000,0.000000,6.790411,151.845779,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.166664,106.366669,104.866669,100.599998,124,124,110.700000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.300000,118.400000,65.800000,188,94,1039,80,2201,2200,226,32.000000,27.000000,46.375,35.145,46.362,35.249
10/22/2024,18:45:30.667,830.85,831.04,241.930000,1.906200,246.700000,55.643000,0.000000,60.003000,461.200000,0.535000,4.114783,1.433762,829.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.705555,75.702660,73.698773,77.620003,66.610001,0.000000,0.000000,0.132000,0.023000,0.040000,0.000000,0.000000,8.333374,63.399826,0.000000,0.000000,0.000000,6.789876,151.845749,0.000000,0.000000,0.000000,0.000000,119.933334,119.199997,107.199997,106.400002,104.900002,100.599998,124,124,110.700000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.400000,118.400000,65.800000,188,94,1039,80,2200,2200,227,32.000000,26.000000,46.430,35.188,46.418,35.292
10/22/2024,18:45:33.667,833.85,834.04,241.920000,1.908600,246.700000,55.849000,0.000000,59.999000,461.700000,0.534200,4.147333,1.437169,832.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.694444,75.704879,73.699997,77.620003,66.610001,0.000000,0.000000,0.132000,0.022000,0.040000,0.000000,0.000000,8.333250,63.413696,0.000000,0.000000,0.000000,6.790213,151.845886,0.000000,0.000000,0.000000,0.000000,119.900002,119.166664,107.166664,106.400002,104.900002,100.633331,124,124,110.700000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.400000,118.500000,65.800000,188,94,1043,80,2200,2200,227,32.000000,26.000000,46.486,35.230,46.473,35.335
10/22/2024,18:45:36.667,836.85,837.04,241.930000,1.908800,246.700000,56.055000,0.000000,60.000000,461.800000,0.534200,4.202850,1.436077,835.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.716666,75.707098,73.701222,77.613335,66.610001,0.000000,0.000000,0.130000,0.022000,0.040000,0.000000,0.000000,8.333353,63.396301,0.000000,0.000000,0.000000,6.789932,151.845886,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.199997,106.400002,104.900002,100.699997,124,124,110.700000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.500000,59.400000,118.500000,65.800000,188,94,1043,80,2201,2200,228,32.000000,27.000000,46.541,35.273,46.528,35.378
10/22/2024,18:45:39.666,839.85,840.04,241.930000,1.905900,246.700000,56.261000,0.000000,60.003000,461.100000,0.535100,4.097749,1.434051,838.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.722221,75.710057,73.703671,77.620003,66.610001,0.000000,0.000000,0.130000,0.021000,0.041000,0.000000,0.000000,8.333666,63.360729,0.000000,0.000000,0.000000,6.790065,151.845963,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.199997,106.400002,104.933334,100.699997,124,124,110.800000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.600000,59.400000,118.500000,65.800000,188,94,1043,80,2201,2200,228,32.000000,27.000000,46.596,35.316,46.584,35.421
10/22/2024,18:45:42.666,842.85,843.04,241.940000,1.903600,246.400000,56.466000,0.000000,60.003000,460.500000,0.535100,4.170782,1.431925,841.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.722221,75.713607,73.708162,77.599998,66.610001,0.000000,0.000000,0.127000,0.022000,0.042000,0.000000,0.000000,8.333413,63.387985,0.000000,0.000000,0.000000,6.790132,151.845963,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.199997,106.400002,104.933334,100.699997,124,124,110.800000,119.200000,2.000000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.600000,59.400000,118.500000,65.800000,188,94,1043,80,2201,2200,228,32.000000,27.000000,46.596,35.316,46.584,35.421
10/22/2024,18:45:45.667,845.85,846.04,241.930000,1.900100,245.800000,56.672000,0.000000,60.000000,459.700000,0.534600,4.141361,1.427644,844.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.727777,75.718045,73.714694,77.599998,66.610001,0.000000,0.000000,0.126000,0.023000,0.041000,0.000000,0.000000,8.333090,63.422794,0.000000,0.000000,0.000000,6.789389,151.845993,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.199997,106.400002,104.966667,100.699997,124,124,110.800000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.600000,59.400000,118.500000,65.800000,188,94,1043,80,2201,2200,228,32.000000,26.000000,46.652,35.359,46.639,35.464
10/22/2024,18:45:48.667,848.85,849.04,241.930000,1.903500,246.000000,56.879000,0.000000,60.000000,460.500000,0.534100,4.179669,1.424834,847.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.744443,75.722927,73.719593,77.599998,66.610001,0.000000,0.000000,0.131000,0.024000,0.039000,0.000000,0.000000,8.333301,63.395836,0.000000,0.000000,0.000000,6.790427,151.845993,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.199997,106.466667,105.000000,100.699997,124,124,110.800000,119.200000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.600000,59.300000,118.600000,65.800000,187,94,1044,80,2200,2200,227,32.000000,27.000000,46.707,35.402,46.694,35.507
10/22/2024,18:45:51.667,851.85,852.04,241.930000,1.898700,245.600000,57.085000,0.000000,60.000000,459.400000,0.534600,4.126402,1.421486,850.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.749999,75.728253,73.723674,77.593333,66.610001,0.000000,0.000000,0.130000,0.023000,0.039000,0.000000,0.000000,8.333432,63.376877,0.000000,0.000000,0.000000,6.789530,151.845993,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.199997,106.500000,105.000000,100.699997,124,124,110.800000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.700000,59.200000,118.600000,65.800000,187,94,1044,80,2200,2200,228,32.000000,27.000000,46.762,35.445,46.750,35.550
10/22/2024,18:45:54.668,854.85,855.05,241.920000,1.900800,246.200000,57.291000,0.000000,60.000000,459.800000,0.535400,4.172243,1.415923,853.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,109.744443,75.733283,73.728979,77.593333,66.610001,0.000000,0.000000,0.130000,0.024000,0.039000,0.001000,0.000000,8.333392,63.381298,0.000000,0.000000,0.000000,6.789736,151.846085,0.000000,0.000000,0.000000,0.000000,119.900002,119.199997,107.199997,106.466667,105.000000,100.699997,124,124,110.800000,119.200000,2.100000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,50.700000,59.200000,118.600000,65.800000,187,94,1044,80,2200,2200,226,32.000000,27.000000,46.818,35.487,46.805,35.593
