06/10/2021,11:50:51.847,283.30,7424.62,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.251 ,108.483333,55.733333,55.800000,122.500000,68.466667,13.997027,2.991245,-96.600000,-46.700000,-45.900000,0.000000,24.961311,8.349006,56.634834,116.871310,529.682456,63.442819,7.055315,151.919434,3.027760,14.176268,0.000000,0.000000,122.500000,119.400000,119.100000,106.300000,90.500000,93.100000,70.200000,69.000000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,39.160000,38.511000,40908.446080,354432.578423,333.661000,NatG-1,
06/10/2021,11:50:53.877,285.30,7426.65,0.030000,0.000000,0.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.250 ,108.427778,55.966667,55.800000,122.533333,68.500000,14.098204,2.990630,-96.800000,-46.800000,-45.900000,0.000000,25.007608,8.348865,56.649357,117.716026,530.527210,63.543748,7.058473,151.919937,3.033401,14.278852,0.000000,0.000000,122.566667,119.400000,119.100000,106.600000,90.366667,92.533333,70.300000,69.000000,68.600000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.810000,29.373000,71.930000,39.143000,38.494000,40890.387770,354454.885747,333.682000,NatG-1,
06/10/2021,11:50:56.853,288.30,7429.63,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.499 ,108.300000,56.266667,55.800000,122.600000,68.466667,14.246091,2.986167,-96.800000,-46.700000,-45.900000,0.000000,24.896523,8.349173,56.612957,118.950735,531.761912,63.691880,7.059410,151.920334,3.019978,14.428867,0.000000,0.000000,122.766667,119.400000,119.100000,106.966667,90.266667,91.300000,70.600000,69.000000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,39.140000,38.487000,40882.951995,354488.877861,333.714000,NatG-1,
06/10/2021,11:50:58.852,290.30,7431.63,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.499 ,108.316667,55.900000,55.800000,122.600000,68.433333,14.344841,2.985715,-97.200000,-46.600000,-45.900000,0.001000,24.946129,8.349007,56.631172,119.775213,532.586382,63.790635,7.058619,151.920547,3.025995,14.528877,0.000000,0.000000,122.866667,119.400000,119.100000,106.966667,90.500000,91.066667,70.800000,69.000000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,39.126000,38.478000,40873.391714,354511.185185,333.735000,NatG-1,
06/10/2021,11:51:01.841,293.30,7434.61,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.250 ,108.238889,56.000000,55.800000,122.566667,68.500000,14.493725,2.986891,-97.300000,-46.500000,-46.100000,0.000000,24.932346,8.349230,56.603390,121.018257,533.829403,63.939514,7.055614,151.920456,3.024298,14.679535,0.000000,0.000000,122.933333,119.366667,119.066667,105.833333,89.933333,92.300000,70.600000,69.000000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,39.090000,38.441000,40834.088333,354545.177298,333.767000,NatG-1,
06/10/2021,11:51:06.848,298.30,7439.62,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.252 ,107.322222,55.933333,55.800000,122.533333,68.500000,14.740037,2.988121,-98.000000,-46.300000,-46.200000,0.000000,24.912340,8.349523,56.571487,123.076904,535.885963,64.185828,7.058689,151.919983,3.021845,14.929122,0.000000,0.000000,123.000000,119.300000,119.033333,103.900000,89.633333,89.066667,70.600000,69.000000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.810000,29.374000,71.930000,39.067000,38.421000,40812.843262,354602.538989,333.821000,NatG-1,
06/10/2021,11:51:09.854,301.30,7442.63,0.000000,Inf,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.499 ,107.366667,55.866667,55.800000,122.500000,68.500000,14.889737,2.990015,-97.900000,-46.200000,-46.400000,-0.001000,24.946817,8.349648,56.552547,124.326818,537.135908,64.335527,7.054868,151.919785,3.026002,15.080607,0.000000,0.000000,123.000000,119.300000,119.000000,103.233333,89.800000,89.866667,70.400000,68.900000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.375000,71.930000,39.030000,38.385000,40774.602134,354636.531103,333.853000,NatG-1,
06/10/2021,11:51:11.853,303.30,7444.63,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.251 ,107.205556,55.833333,55.800000,122.500000,68.500000,14.988462,2.991389,-98.300000,-46.100000,-46.500000,0.000000,24.999638,8.349769,56.537373,125.149072,537.960256,64.434008,7.058427,151.919678,3.032409,15.180345,0.000000,0.000000,123.000000,119.300000,119.000000,103.000000,90.100000,88.833333,70.100000,68.900000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,39.007000,38.358000,40745.921289,354658.838427,333.874000,NatG-1,
06/10/2021,11:51:14.861,306.30,7447.63,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.499 ,107.094444,55.966667,55.800000,122.600000,68.500000,15.137953,2.988479,-98.200000,-46.000000,-46.500000,0.000000,24.905615,8.349784,56.536201,126.397301,539.206375,64.583495,7.052750,151.919586,3.021081,15.332144,0.000000,0.000000,123.000000,119.300000,119.000000,102.633333,89.466667,89.166667,70.000000,68.900000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.994000,38.348000,40735.298753,354692.830540,333.906000,NatG-1,
06/10/2021,11:51:16.857,308.30,7449.63,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.251 ,106.888889,55.866667,55.800000,122.600000,68.500000,15.237708,2.983709,-98.300000,-46.000000,-46.600000,0.000000,24.923830,8.349650,56.551456,127.232292,540.041351,64.683502,7.053146,151.919510,3.023290,15.433430,0.000000,0.000000,123.000000,119.300000,118.933333,102.433333,89.133333,88.533333,69.700000,69.000000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.984000,38.338000,40724.676218,354715.137865,333.927000,NatG-1,
06/10/2021,11:51:19.849,311.30,7452.62,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.251 ,106.588889,55.733333,55.800000,122.600000,68.500000,15.385431,2.991513,-98.100000,-46.000000,-46.600000,0.000000,25.009642,8.349327,56.592377,128.461566,541.272712,64.830977,7.059344,151.919678,3.033700,15.582542,0.000000,0.000000,122.766667,119.300000,118.900000,101.500000,88.733333,88.333333,69.400000,69.000000,68.700000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.810000,29.374000,71.930000,38.987000,38.342000,40728.925232,354749.129978,333.959000,NatG-1,
06/10/2021,11:51:24.854,316.30,7457.63,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.250 ,106.750000,56.500000,55.800000,122.600000,68.500000,15.633209,2.989150,-97.800000,-46.100000,-46.600000,0.000000,24.965363,8.349570,56.561024,130.532413,543.341540,65.078748,7.049177,151.920074,3.028328,15.833738,0.000000,0.000000,122.866667,119.300000,118.833333,99.600000,89.000000,90.900000,69.300000,68.900000,68.600000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.810000,29.373000,71.930000,38.934000,38.289000,40672.625795,354805.429416,334.012000,NatG-1,
06/10/2021,11:51:27.843,319.30,7460.62,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.500 ,106.238889,56.100000,55.800000,122.600000,68.500000,15.781891,2.989812,-98.000000,-46.300000,-46.500000,0.000000,25.002163,8.349949,56.513378,131.773870,544.585047,65.227681,7.051150,151.920364,3.032792,15.984329,0.000000,0.000000,123.033333,119.300000,118.866667,99.233333,88.566667,88.433333,69.300000,68.900000,68.600000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.918000,38.272000,40654.567484,354839.421529,334.044000,NatG-1,
06/10/2021,11:51:29.843,321.30,7462.62,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.500 ,106.077778,56.100000,55.800000,122.600000,68.500000,15.880799,2.989943,-97.300000,-46.400000,-46.400000,0.000000,24.964724,8.350028,56.504562,132.599752,545.408849,65.326587,7.056995,151.920456,3.028251,16.084509,0.000000,0.000000,123.066667,119.266667,118.900000,99.066667,88.000000,88.166667,69.400000,68.900000,68.600000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.915000,38.269000,40651.380724,354861.728853,334.065000,NatG-1,
06/10/2021,11:51:32.849,324.30,7465.62,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.499 ,106.188889,56.266667,55.800000,122.600000,68.500000,16.029741,2.987446,-96.700000,-46.500000,-46.200000,0.000000,24.896074,8.350066,56.500797,133.843426,546.654603,65.475527,7.056951,151.920853,3.019924,16.235368,0.000000,0.000000,122.833333,119.266667,118.900000,98.833333,87.866667,89.433333,69.400000,68.900000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.170000,0.800000,29.374000,71.930000,38.891000,38.246000,40626.948892,354895.720966,334.097000,NatG-1,
06/10/2021,11:51:34.864,326.30,7467.64,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.251 ,106.238889,55.900000,55.800000,122.600000,68.500000,16.130336,2.987020,-96.800000,-46.700000,-46.100000,0.000000,24.947002,8.350005,56.500271,134.683398,547.494560,65.576127,7.057302,151.921112,3.026101,16.337258,0.000000,0.000000,122.733333,119.200000,118.900000,98.600000,88.166667,89.833333,69.700000,68.800000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.881000,38.239000,40619.513118,354918.028291,334.118000,NatG-1,
06/10/2021,11:51:37.855,329.30,7470.63,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.498 ,105.588889,55.700000,55.766667,122.600000,68.466667,16.279112,2.991606,-96.400000,-46.700000,-46.000000,0.000000,25.030540,8.349399,56.564548,135.923519,548.734727,65.724657,7.058483,151.921234,3.036235,16.487686,0.000000,0.000000,122.866667,119.233333,118.900000,98.400000,87.766667,86.366667,69.900000,68.900000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.862000,38.216000,40595.081286,354952.020404,334.150000,NatG-1,
06/10/2021,11:51:42.845,334.30,7475.62,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.500 ,105.977778,56.100000,55.700000,122.600000,68.466667,16.525070,2.990394,-96.800000,-46.800000,-45.900000,0.000000,24.992088,8.349949,56.498219,137.979275,550.788372,65.970613,7.054289,151.920425,3.031570,16.737052,0.000000,0.000000,122.966667,119.200000,118.900000,98.600000,88.066667,88.133333,70.400000,68.900000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.375000,71.930000,38.848000,38.206000,40584.458751,355008.319842,334.203000,NatG-1,
06/10/2021,11:51:45.851,337.30,7478.62,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.498 ,105.894444,56.433333,55.700000,122.500000,68.433333,16.674354,2.989468,-96.700000,-46.700000,-45.900000,0.000000,24.952866,8.349977,56.494205,139.227853,552.036980,66.119895,7.056479,151.919632,3.026735,16.888074,0.000000,0.000000,122.733333,119.200000,118.866667,98.833333,87.733333,88.000000,70.400000,68.900000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.848000,38.203000,40581.271990,355042.311955,334.235000,NatG-1,
06/10/2021,11:51:47.850,339.30,7480.62,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.500 ,106.088889,56.300000,55.700000,122.500000,68.466667,16.773416,2.987340,-97.000000,-46.800000,-45.900000,0.000000,24.953444,8.349996,56.490963,140.052945,552.864122,66.219204,7.054231,151.919220,3.026805,16.988157,0.000000,0.000000,122.666667,119.133333,118.833333,98.600000,87.866667,89.433333,70.500000,68.900000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.810000,29.373000,71.930000,38.809000,38.166000,40541.968609,355064.619279,334.256000,NatG-1,
06/10/2021,11:51:50.858,342.30,7483.63,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.500 ,105.872222,55.900000,55.766667,122.400000,68.500000,16.921589,2.989069,-97.000000,-46.600000,-45.900000,0.000000,24.985815,8.349826,56.513733,141.292247,554.103439,66.367378,7.059281,151.918900,3.030655,17.138044,0.000000,0.000000,122.766667,119.166667,118.866667,98.133333,88.666667,87.633333,70.300000,69.000000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.810000,29.374000,71.930000,38.805000,38.166000,40541.968609,355098.611393,334.288000,NatG-1,
06/10/2021,11:51:52.842,344.30,7485.62,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.499 ,105.777778,55.966667,55.800000,122.500000,68.500000,17.021735,2.990081,-97.300000,-46.600000,-46.000000,-0.001000,24.963341,8.349718,56.525002,142.126373,554.937565,66.467529,7.053442,151.918945,3.028006,17.239659,0.000000,0.000000,122.900000,119.166667,118.833333,97.833333,88.200000,87.733333,70.400000,68.900000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.810000,29.373000,71.930000,38.799000,38.156000,40531.346074,355120.918717,334.309000,NatG-1,
06/10/2021,11:51:55.844,347.30,7488.62,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.250 ,105.388889,55.900000,55.800000,122.600000,68.500000,17.171233,2.990137,-97.200000,-46.500000,-46.100000,0.000000,24.940636,8.349636,56.534920,143.374632,556.185809,66.617023,7.056578,151.919144,3.025329,17.391515,0.000000,0.000000,123.033333,119.100000,118.733333,97.133333,87.266667,87.066667,70.400000,68.900000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.792000,38.150000,40524.972552,355154.910830,334.341000,NatG-1,
06/10/2021,11:52:00.854,352.30,7493.63,0.030000,200.000000,6.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.251 ,104.983333,56.233333,55.800000,122.566667,68.500000,17.417856,2.988262,-97.800000,-46.300000,-46.200000,0.000000,24.931805,8.349154,56.592701,145.433774,558.244920,66.863648,7.058895,151.918808,3.024232,17.641141,0.000000,0.000000,123.000000,119.100000,118.533333,96.366667,86.833333,86.066667,70.300000,68.800000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.762000,38.120000,40493.104946,355211.210268,334.394000,NatG-1,
06/10/2021,11:52:03.858,355.30,7496.63,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,56.788400,59.725000,1.000000,Testing Tank A - Drawing Water Until RTD Out = 107.6°.... 0.251 ,104.905556,56.000000,55.800000,122.533333,68.500000,17.566621,2.991819,-97.800000,-46.200000,-46.300000,0.000000,24.998030,8.349296,56.588158,146.677903,559.487030,67.012413,7.057506,151.918457,3.032239,17.791903,0.000000,0.000000,123.033333,119.100000,118.500000,96.200000,86.933333,85.666667,70.400000,68.800000,68.500000,0,1,0,0,0,1062.254,1383.133,0.590,93.576,5.758,0.384,30.180000,0.800000,29.374000,71.930000,38.739000,38.097000,40468.673115,355244.140128,334.425000,NatG-1,
