04/03/2025,16:56:51.963,3055.70,6800.19,240.050000,14.952000,3589.000000,2298.200000,0.000000,60.000000,3589.000000,1.000000,1.445425,1.424703,6799.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.066668,64.063609,68.298776,96.709999,66.876324,0.142000,0.000000,0.123000,0.036000,0.025000,0.001000,0.517554,8.333884,65.814636,1.000139,509.585084,61.113874,6.729701,151.510330,0.062000,0.121000,0.000000,0.000000,105.000000,104.300003,73.800003,62.099998,61.766666,61.433334,125,125,62.000000,104.400000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.800000,80.000000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.460,50.664,67.469,50.853
04/03/2025,16:56:54.964,3058.70,6803.19,240.070000,14.953000,3590.000000,2301.200000,0.000000,60.002000,3590.000000,1.000000,1.443389,1.425084,6802.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.066668,64.057100,67.786122,96.680000,66.870202,0.142000,0.000000,0.125000,0.035000,0.025000,0.000000,0.347682,8.333861,65.816498,1.000139,509.585084,61.113874,6.729743,151.510345,0.042000,0.121000,0.000000,0.000000,105.033333,104.333336,73.800003,62.033333,61.766666,61.433334,125,125,62.000000,104.400000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.800000,80.100000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.460,50.664,67.468,50.852
04/03/2025,16:56:57.965,3061.70,6806.19,240.060000,14.953000,3590.000000,2304.200000,0.000000,60.000000,3590.000000,1.000000,1.445061,1.426977,6805.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.094445,64.046449,67.298163,96.650002,66.866528,0.142000,0.000000,0.126000,0.032000,0.026000,0.000000,0.111708,8.333546,65.855293,1.000139,509.585084,61.113874,6.729318,151.510391,0.013000,0.121000,0.000000,0.000000,105.099998,104.400002,73.800003,62.033333,61.766666,61.466667,125,125,62.000000,104.500000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.800000,80.100000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.460,50.663,67.468,50.852
04/03/2025,16:57:00.965,3064.70,6809.19,240.060000,14.953000,3590.000000,2307.200000,0.000000,60.002000,3590.000000,1.000000,1.445730,1.428518,6808.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.094445,64.031952,67.045102,96.609998,66.868365,0.142000,0.000000,0.129000,0.029000,0.027000,0.000000,0.000000,8.333770,65.828972,1.000139,509.585084,61.113874,6.729914,151.510269,0.000000,0.121000,0.000000,0.000000,105.166664,104.400002,73.800003,62.066666,61.733334,61.400002,125,125,62.000000,104.500000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.100000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.459,50.663,67.468,50.852
04/03/2025,16:57:03.965,3067.70,6812.19,240.060000,14.953000,3590.000000,2310.200000,0.000000,60.001000,3590.000000,1.000000,1.445596,1.428268,6811.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.094444,64.012574,66.985511,96.593333,66.867753,0.142000,0.000000,0.132000,0.026000,0.030000,0.000000,0.000000,8.333531,65.858047,1.000139,509.585084,61.113874,6.730409,151.510193,0.000000,0.121000,0.000000,0.000000,105.199997,104.400002,73.699997,62.099998,61.766666,61.400002,125,125,62.000000,104.600000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.200000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.459,50.663,67.468,50.851
04/03/2025,16:57:06.965,3070.70,6815.19,240.060000,14.953000,3590.000000,2313.200000,0.000000,60.003000,3590.000000,1.000000,1.443256,1.428768,6814.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.105555,63.986982,66.993674,96.593333,66.859794,0.142000,0.000000,0.137000,0.022000,0.034000,0.001000,0.000000,8.333856,65.816322,1.000139,509.585084,61.113874,6.729432,151.510193,0.000000,0.121000,0.000000,0.000000,105.233332,104.400002,73.699997,62.066666,61.766666,61.466667,125,125,62.000000,104.600000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.200000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.459,50.663,67.467,50.851
04/03/2025,16:57:09.965,3073.70,6818.19,240.060000,14.953000,3590.000000,2316.200000,0.000000,60.003000,3590.000000,1.000000,1.446599,1.429268,6817.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.116666,63.953994,67.019184,96.580002,66.855508,0.142000,0.000000,0.137000,0.018000,0.037000,0.000000,0.000000,8.333999,65.800415,1.000139,509.585084,61.113874,6.729384,151.510040,0.000000,0.121000,0.000000,0.000000,105.266668,104.466667,73.699997,62.066666,61.766666,61.433334,125,125,62.000000,104.600000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.200000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.459,50.662,67.467,50.851
04/03/2025,16:57:12.966,3076.70,6821.19,240.060000,14.953000,3590.000000,2319.200000,0.000000,60.004000,3590.000000,1.000000,1.448673,1.430851,6820.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.138889,63.913462,67.049184,96.580002,66.856121,0.142000,0.000000,0.139000,0.017000,0.039000,0.000000,0.000000,8.334245,65.767700,1.000139,509.585084,61.113874,6.729536,151.509933,0.000000,0.121000,0.000000,0.000000,105.366669,104.500000,73.699997,62.066666,61.733334,61.466667,125,125,62.000000,104.700000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.200000,68.000000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.458,50.662,67.467,50.850
04/03/2025,16:57:15.968,3079.70,6824.19,240.070000,14.954000,3590.000000,2322.200000,0.000000,60.002000,3590.000000,1.000000,1.448843,1.430791,6823.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.133334,63.874261,67.083061,96.580002,66.856121,0.142000,0.000000,0.145000,0.017000,0.041000,0.000000,0.000000,8.334070,65.789955,1.000139,509.585084,61.113874,6.729531,151.509827,0.000000,0.121000,0.000000,0.000000,105.400002,104.500000,73.766668,62.000000,61.700001,61.433334,125,125,62.000000,104.700000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.300000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.458,50.662,67.467,50.850
04/03/2025,16:57:18.967,3082.70,6827.19,240.070000,14.953000,3590.000000,2325.200000,0.000000,60.002000,3590.000000,1.000000,1.444326,1.428458,6826.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.188889,63.841568,67.120204,96.559998,66.852447,0.142000,0.000000,0.145000,0.016000,0.044000,0.000000,0.000000,8.334238,65.768295,1.000139,509.585084,61.113874,6.729772,151.509842,0.000000,0.121000,0.000000,0.000000,105.466667,104.599998,73.800003,62.066666,61.733334,61.466667,125,125,62.000000,104.800000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.300000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.458,50.661,67.467,50.850
04/03/2025,16:57:21.968,3085.70,6830.19,240.080000,14.954000,3590.000000,2328.200000,0.000000,60.000000,3590.000000,1.000000,1.443828,1.429149,6829.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.200000,63.813610,67.159388,96.559998,66.850611,0.142000,0.000000,0.140000,0.015000,0.044000,0.000000,0.000000,8.333940,65.807045,1.000139,509.585084,61.113874,6.729647,151.509674,0.000000,0.121000,0.000000,0.000000,105.500000,104.666664,73.866669,62.033333,61.700001,61.433334,125,125,62.000000,104.800000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,67.900000,80.300000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.458,50.661,67.466,50.849
04/03/2025,16:57:24.969,3088.70,6833.19,240.080000,14.954000,3590.000000,2331.100000,0.000000,60.000000,3590.000000,1.000000,1.446636,1.428149,6832.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.216667,63.789645,67.198571,96.546666,66.849998,0.142000,0.000000,0.146000,0.014000,0.044000,0.000000,0.000000,8.334086,65.787926,1.000139,509.585084,61.113874,6.729896,151.509659,0.000000,0.121000,0.000000,0.000000,105.500000,104.699997,73.900002,62.066666,61.700001,61.433334,125,125,62.000000,104.800000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.000000,80.300000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.457,50.661,67.466,50.849
04/03/2025,16:57:27.970,3091.70,6836.19,240.070000,14.954000,3590.000000,2334.100000,0.000000,60.004000,3590.000000,1.000000,1.443560,1.426626,6835.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.222222,63.770119,67.235306,96.533333,66.849998,0.142000,0.000000,0.144000,0.014000,0.044000,0.000000,0.000000,8.333998,65.798981,1.000139,509.585084,61.113874,6.729790,151.509491,0.000000,0.121000,0.000000,0.000000,105.599998,104.733332,73.900002,62.000000,61.700001,61.400002,125,125,62.000000,104.900000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.000000,80.300000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.457,50.661,67.466,50.849
04/03/2025,16:57:30.970,3094.70,6839.19,240.070000,14.954000,3590.000000,2337.100000,0.000000,60.001000,3590.000000,1.000000,1.439013,1.424584,6838.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.283333,63.757101,67.268164,96.526665,66.849998,0.142000,0.000000,0.145000,0.015000,0.046000,0.001000,0.000000,8.334044,65.793991,1.000139,509.585084,61.113874,6.729687,151.509476,0.000000,0.121000,0.000000,0.000000,105.666664,104.833336,73.900002,62.066666,61.766666,61.466667,125,125,62.000000,104.900000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.000000,80.400000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.457,50.660,67.466,50.848
04/03/2025,16:57:33.971,3097.70,6842.19,240.040000,14.952000,3589.000000,2340.100000,0.000000,60.000000,3589.000000,1.000000,1.443753,1.425179,6841.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.294444,63.752219,67.299185,96.489998,66.849998,0.142000,0.000000,0.146000,0.014000,0.046000,0.001000,0.000000,8.333652,65.844330,1.000139,509.585084,61.113874,6.730411,151.509430,0.000000,0.121000,0.000000,0.000000,105.699997,104.866669,73.866669,62.066666,61.766666,61.500000,125,125,62.000000,104.900000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.000000,80.400000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.457,50.660,67.465,50.848
04/03/2025,16:57:36.972,3100.70,6845.19,240.030000,14.952000,3589.000000,2343.100000,0.000000,60.000000,3589.000000,1.000000,1.444757,1.425572,6844.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.316667,63.756509,67.328776,96.476667,66.849998,0.142000,0.000000,0.144000,0.014000,0.046000,0.000000,0.000000,8.333588,65.851433,1.000139,509.585084,61.113874,6.729852,151.509384,0.000000,0.121000,0.000000,0.000000,105.766668,104.966667,73.866669,62.066666,61.766666,61.466667,125,125,62.000000,105.000000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.000000,80.500000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.456,50.660,67.465,50.848
04/03/2025,16:57:39.972,3103.70,6848.19,240.010000,14.950000,3588.000000,2346.100000,0.000000,60.001000,3588.000000,1.000000,1.440602,1.423149,6847.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.327778,63.768491,67.361428,96.460002,66.849998,0.142000,0.000000,0.144000,0.014000,0.043000,0.000000,0.000000,8.333634,65.845406,1.000139,509.585084,61.113874,6.729712,151.509277,0.000000,0.121000,0.000000,0.000000,105.800003,105.000000,73.866669,62.066666,61.766666,61.466667,125,125,62.000000,105.000000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.000000,80.500000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.456,50.660,67.465,50.848
04/03/2025,16:57:42.972,3106.70,6851.19,240.000000,14.949000,3588.000000,2349.100000,0.000000,60.001000,3588.000000,1.000000,1.438357,1.418792,6850.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.327778,63.783580,67.397959,96.433334,66.849998,0.142000,0.000000,0.143000,0.014000,0.048000,0.000000,0.000000,8.333375,65.878342,1.000139,509.585084,61.113874,6.730077,151.509262,0.000000,0.121000,0.000000,0.000000,105.800003,105.099998,73.866669,62.033333,61.733334,61.433334,125,125,62.000000,105.000000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.000000,80.500000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.456,50.660,67.465,50.847
04/03/2025,16:57:45.972,3109.70,6854.19,240.000000,14.948000,3587.000000,2352.100000,0.000000,59.999000,3588.000000,1.000000,1.435242,1.418708,6853.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.344445,63.799408,67.436531,96.419998,66.849998,0.142000,0.000000,0.142000,0.013000,0.045000,0.000000,0.000000,8.333651,65.842804,1.000139,509.585084,61.113874,6.729963,151.509277,0.000000,0.121000,0.000000,0.000000,105.800003,105.166664,73.900002,62.033333,61.733334,61.433334,125,125,62.000000,105.100000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.100000,80.500000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.455,50.659,67.464,50.847
04/03/2025,16:57:48.973,3112.70,6857.20,240.010000,14.950000,3588.000000,2355.100000,0.000000,60.001000,3588.000000,1.000000,1.438395,1.421732,6856.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.433334,63.816272,67.473674,96.400002,66.848162,0.142000,0.000000,0.143000,0.014000,0.046000,0.001000,0.000000,8.333460,65.866722,1.000139,509.585084,61.113874,6.729717,151.509186,0.000000,0.121000,0.000000,0.000000,105.900002,105.300003,74.000000,62.099998,61.799999,61.500000,125,125,62.000000,105.100000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.100000,80.600000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.455,50.659,67.464,50.847
04/03/2025,16:57:51.973,3115.70,6860.20,240.020000,14.950000,3588.000000,2358.100000,0.000000,60.000000,3588.000000,1.000000,1.443411,1.424090,6859.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.433334,63.834468,67.508776,96.390002,66.844488,0.142000,0.000000,0.141000,0.014000,0.045000,0.000000,0.000000,8.333268,65.893326,1.000139,509.585084,61.113874,6.730402,151.509155,0.000000,0.121000,0.000000,0.000000,105.900002,105.300003,74.000000,62.099998,61.799999,61.500000,125,125,62.000000,105.200000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.100000,80.600000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.455,50.659,67.464,50.847
04/03/2025,16:57:54.973,3118.70,6863.20,240.030000,14.951000,3589.000000,2361.100000,0.000000,60.000000,3589.000000,1.000000,1.444653,1.426363,6862.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.411112,63.853551,67.545307,96.370003,66.843264,0.142000,0.000000,0.140000,0.013000,0.045000,0.000000,0.000000,8.333545,65.856346,1.000139,509.585084,61.113874,6.729995,151.509140,0.000000,0.121000,0.000000,0.000000,105.900002,105.366669,74.000000,62.033333,61.733334,61.433334,125,125,62.000000,105.200000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.100000,80.600000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.455,50.659,67.464,50.846
04/03/2025,16:57:57.974,3121.70,6866.20,240.060000,14.952000,3589.000000,2364.000000,0.000000,60.001000,3589.000000,1.000000,1.443753,1.424644,6865.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.488888,63.872042,67.587960,96.356667,66.845713,0.142000,0.000000,0.141000,0.014000,0.047000,0.000000,0.000000,8.333505,65.861984,1.000139,509.585084,61.113874,6.730755,151.509064,0.000000,0.121000,0.000000,0.000000,106.000000,105.433334,74.099998,62.099998,61.799999,61.500000,125,125,62.000000,105.200000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.100000,80.700000,68.100000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.455,50.659,67.464,50.846
04/03/2025,16:58:00.974,3124.70,6869.20,240.070000,14.953000,3590.000000,2367.000000,0.000000,60.002000,3590.000000,1.000000,1.442988,1.426542,6868.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.511110,63.889941,67.632245,96.336667,66.848774,0.142000,0.000000,0.141000,0.013000,0.045000,0.000000,0.000000,8.333144,65.907005,1.000139,509.585084,61.113874,6.730311,151.508987,0.000000,0.121000,0.000000,0.000000,106.000000,105.500000,74.166664,62.099998,61.799999,61.500000,125,125,62.000000,105.300000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.200000,80.700000,68.200000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.454,50.659,67.464,50.846
04/03/2025,16:58:03.975,3127.70,6872.20,240.070000,14.953000,3590.000000,2370.000000,0.000000,60.001000,3590.000000,1.000000,1.450612,1.428208,6871.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.516666,63.907841,67.676326,96.330002,66.848774,0.142000,0.000000,0.141000,0.013000,0.047000,0.000000,0.000000,8.333103,65.913788,1.000139,509.585084,61.113874,6.730314,151.509018,0.000000,0.121000,0.000000,0.000000,106.033333,105.533333,74.199997,62.099998,61.766666,61.466667,125,125,62.000000,105.300000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.200000,80.700000,68.200000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.454,50.659,67.463,50.846
04/03/2025,16:58:06.975,3130.70,6875.20,240.070000,14.953000,3590.000000,2373.000000,0.000000,60.001000,3590.000000,1.000000,1.448539,1.428083,6874.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.555554,63.927515,67.719183,96.309998,66.843876,0.142000,0.000000,0.142000,0.014000,0.045000,0.000000,0.000000,8.333136,65.908966,1.000139,509.585084,61.113874,6.730254,151.508911,0.000000,0.121000,0.000000,0.000000,106.099998,105.599998,74.233332,62.099998,61.799999,61.500000,125,125,62.000000,105.300000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.200000,80.700000,68.200000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.454,50.659,67.463,50.846
04/03/2025,16:58:09.976,3133.70,6878.20,240.060000,14.953000,3590.000000,2376.000000,0.000000,60.001000,3590.000000,1.000000,1.445195,1.427476,6877.000000,15.175000,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,78.544444,63.949705,67.762040,96.296666,66.839591,0.142000,0.000000,0.140000,0.016000,0.043000,0.000000,0.000000,8.333433,65.870453,1.000139,509.585084,61.113874,6.730061,151.508850,0.000000,0.121000,0.000000,0.000000,106.099998,105.599998,74.233332,62.099998,61.733334,61.500000,125,125,62.000000,105.400000,15.000000,240.000000,Hybrid,1,0,0,0,3.000000,35.000000,68.200000,68.200000,80.700000,68.200000,450,64058,0,90,3497,4200,0,0.000000,0.000000,67.454,50.659,67.463,50.845
