4/6/2025,35:57.0,3998.65,21982.04,241.11,0.000208,0.029,3505.8,0,60,0.0502,0.5773,4.338299,1.428103,21980,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.15,57.982693,58.023468,104.479998,67.887551,0,0,-112.900002,-39.400002,-45.299999,0.001,0,0.99832,60.304413,0.004285,652.817775,78.260228,5.605393,151.424423,0,0.001,0,0,108,105.666664,61.900002,60.633333,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.261,48.985,68.293,49.515
4/6/2025,36:00.0,4001.65,21985.04,241.16,0.000193,0.0289,3505.8,0,60,0.0465,0.6208,4.111975,1.436183,21983,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.144444,57.994231,58.030815,104.459999,67.889184,0,0,-114.900002,-38.200001,-48.099998,0.001,0,0.998296,60.339962,0.004285,652.817775,78.260228,5.606399,151.424225,0,0.001,0,0,108,105.666664,61.900002,60.599998,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.262,48.982,68.294,49.513
4/6/2025,36:03.0,4004.65,21988.04,241.16,0.000201,0.0289,3505.8,0,60.002,0.0484,0.5974,3.830095,1.43722,21986,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155555,58.005769,58.03857,104.423335,67.891633,0,0,-112.300003,-38,-49.400002,0,0,0.998254,60.396133,0.004285,652.817775,78.260228,5.60631,151.423965,0,0.001,0,0,108,105.699997,61.933334,60.599998,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.263,48.98,68.295,49.51
4/6/2025,36:06.0,4007.65,21991.04,241.14,0.000211,0.0289,3505.8,0,59.999,0.051,0.5669,3.703073,1.429211,21989,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155555,58.017307,58.045918,104.416669,67.892041,0,0,-108.800003,-39.299999,-48.700001,0.001,0,0.998235,60.428867,0.004285,652.817775,78.260228,5.606871,151.423721,0,0.001,0,0,108,105.699997,61.933334,60.599998,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.264,48.978,68.295,49.508
4/6/2025,36:09.0,4010.65,21994.04,241.13,0.000189,0.0289,3505.8,0,60,0.0455,0.6348,3.95809,1.428648,21992,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155555,58.029437,58.05204,104.389999,67.890816,0,0,-105.099998,-41.900002,-46.900002,0,0,0.998233,60.438873,0.004285,652.817775,78.260228,5.606357,151.423416,0,0.001,0,0,108,105.699997,61.933334,60.599998,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.265,48.976,68.296,49.506
4/6/2025,36:12.0,4013.65,21997.04,241.15,0.000201,0.0288,3505.8,0,60.003,0.0485,0.5947,3.963682,1.439851,21995,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.042751,58.059387,104.370003,67.889999,0,0,-100.099998,-44.700001,-44.299999,0,0,0.998226,60.462101,0.004285,652.817775,78.260228,5.606587,151.423126,0,0.001,0,0,108,105.699997,62,60.633333,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.266,48.974,68.297,49.504
4/6/2025,36:15.0,4016.65,22000.04,241.17,0.000217,0.029,3505.8,0,60.002,0.0523,0.554,3.662667,1.438197,21998,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.177777,58.057544,58.071632,104.363335,67.889999,0,0,-94.099998,-47.799999,-40.900002,0,0,0.998222,60.477928,0.004285,652.817775,78.260228,5.606916,151.423035,0,0.001,0,0,108.033333,105.733332,62,60.633333,60.366667,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.267,48.972,68.298,49.502
4/6/2025,36:18.0,4019.65,22003.04,241.12,0.000197,0.029,3505.8,0,60.001,0.0476,0.6092,3.914387,1.424934,22001,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.073076,58.087551,104.339999,67.889999,0,0,-91.599998,-50,-37.200001,0,0,0.998239,60.473167,0.004285,652.817775,78.260228,5.607278,151.422806,0,0.001,0,0,108,105.699997,61.966667,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.268,48.97,68.298,49.5
4/6/2025,36:21.0,4022.65,22006.04,241.13,0.000191,0.0289,3505.8,0,60.002,0.046,0.6285,3.639791,1.433625,22004,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.177777,58.088609,58.101429,104.32,67.889999,0,0,-94.300003,-49.799999,-36.700001,0.001,0,0.99825,60.472107,0.004285,652.817775,78.260228,5.606898,151.422562,0,0.001,0,0,108,105.699997,62,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.269,48.968,68.299,49.498
4/6/2025,36:24.0,4025.65,22009.04,241.15,0.000217,0.029,3505.8,0,59.999,0.0523,0.5545,4.313798,1.446029,22007,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.177777,58.104141,58.110001,104.290001,67.889999,0,0,-99.099998,-46.799999,-38.400002,0,0,0.998316,60.412277,0.004285,652.817775,78.260228,5.606926,151.422302,0,0.001,0,0,108,105.699997,62,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.27,48.967,68.3,49.496
4/6/2025,36:27.0,4028.65,22012.04,241.17,0.00021,0.029,3505.8,0,60.002,0.0506,0.5725,4.109048,1.435709,22010,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.183333,58.119822,58.114491,104.263331,67.889999,0,0,-105,-43.599998,-41,0,0,0.99832,60.420086,0.004285,652.817775,78.260228,5.607615,151.422134,0,0.001,0,0,108,105.699997,62,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.271,48.965,68.301,49.494
4/6/2025,36:30.0,4031.65,22015.05,241.11,0.000185,0.0289,3505.8,0,60.002,0.0445,0.6497,3.817443,1.423126,22013,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.183333,58.136242,58.118572,104.256666,67.889999,0,0,-109.800003,-40.700001,-43.599998,0,0,0.998322,60.433258,0.004285,652.817775,78.260228,5.608105,151.421844,0,0.001,0,0,108,105.699997,62,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.272,48.963,68.301,49.492
4/6/2025,36:33.0,4034.65,22018.05,241.14,0.000217,0.0289,3505.8,0,59.999,0.0523,0.5533,3.657749,1.434602,22016,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.177777,58.153698,58.126736,104.220001,67.889999,0,0,-114.199997,-38.900002,-46.299999,0,0,0.99829,60.48,0.004285,652.817775,78.260228,5.608086,151.421707,0,0.001,0,0,108,105.699997,62,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.273,48.962,68.302,49.49
4/6/2025,36:36.0,4037.65,22021.05,241.15,0.000234,0.0289,3505.8,0,60,0.0564,0.5127,4.075214,1.445781,22019,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.171006,58.137348,104.199997,67.889999,0,0,-114.599998,-38,-48.700001,0,0,0.998254,60.528313,0.004285,652.817775,78.260228,5.607794,151.421371,0,0.001,0,0,108,105.699997,61.966667,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.274,48.96,68.303,49.488
4/6/2025,36:39.0,4040.65,22024.05,241.16,0.000204,0.0289,3505.8,0,60.003,0.0491,0.588,3.731109,1.433986,22022,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.183333,58.186982,58.146328,104.186666,67.889999,0,0,-112.199997,-38,-49.400002,0,0,0.998272,60.521358,0.004285,652.817775,78.260228,5.608052,151.42128,0,0.001,0,0,108,105.699997,62,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.275,48.959,68.304,49.486
4/6/2025,36:42.0,4043.65,22027.05,241.11,0.000184,0.0288,3505.8,0,60,0.0445,0.6481,3.653471,1.426818,22025,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166666,58.201183,58.153674,104.18,67.891224,0,0,-109.300003,-39,-49,0,0,0.998251,60.557049,0.004285,652.817775,78.260228,5.60763,151.421036,0,0.001,0,0,108,105.699997,61.966667,60.633333,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.276,48.957,68.305,49.484
4/6/2025,36:45.0,4046.65,22030.05,241.15,0.000209,0.0288,3505.8,0,59.997,0.0505,0.5706,4.052029,1.438151,22028,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.177778,58.214941,58.161836,104.153336,67.893265,0,0,-106.400002,-41,-47.599998,0,0,0.998255,60.560753,0.004285,652.817775,78.260228,5.608653,151.420761,0,0.001,0,0,108,105.699997,61.966667,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.277,48.956,68.305,49.483
4/6/2025,36:48.0,4049.65,22033.05,241.16,0.000208,0.0289,3505.8,0,59.998,0.0501,0.577,3.969201,1.444269,22031,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.183333,58.228698,58.170407,104.136668,67.895307,0,0,-103.099998,-42.900002,-45.799999,0.001,0,0.99827,60.559937,0.004285,652.817775,78.260228,5.608464,151.420624,0,0.001,0,0,108,105.699997,62,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.278,48.955,68.306,49.481
4/6/2025,36:51.0,4052.65,22036.05,241.16,0.000194,0.0289,3505.8,0,60.003,0.0468,0.6177,4.279609,1.433364,22034,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.177778,58.242456,58.176937,104.110001,67.895715,0,0,-98.900002,-45.200001,-43.900002,0,0,0.998249,60.589058,0.004285,652.817775,78.260228,5.609326,151.42038,0,0.001,0,0,108,105.699997,61.966667,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.278,48.953,68.307,49.479
4/6/2025,36:54.0,4055.65,22039.05,241.11,0.000197,0.0289,3505.8,0,59.998,0.0475,0.6088,4.077744,1.428103,22037,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.161111,58.255621,58.182447,104.080002,67.893674,0,0,-93.900002,-47.900002,-41.200001,0,0,0.998245,60.609764,0.004285,652.817775,78.260228,5.608687,151.420197,0,0.001,0,0,108,105.699997,61.900002,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.279,48.952,68.308,49.478
4/6/2025,36:57.0,4058.65,22042.05,241.15,0.00021,0.0289,3505.8,0,60.002,0.0507,0.5712,3.958571,1.439187,22040,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166666,58.267603,58.189795,104.073334,67.892857,0,0,-91.400002,-49.599998,-38,0,0,0.99824,60.625145,0.004285,652.817775,78.260228,5.608238,151.419922,0,0.001,0,0,108,105.699997,61.933334,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.28,48.951,68.308,49.476
4/6/2025,37:00.0,4061.65,22045.05,241.16,0.000218,0.029,3505.8,0,60,0.0527,0.5511,3.636447,1.439128,22043,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.161111,58.278254,58.198163,104.059998,67.89694,0,0,-92.099998,-50.200001,-36.599998,0.001,0,0.998235,60.640854,0.004285,652.817775,78.260228,5.608297,151.419693,0,0.001,0,0,108,105.699997,61.900002,60.666667,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.281,48.95,68.309,49.475
4/6/2025,37:03.0,4064.65,22048.05,241.15,0.000211,0.029,3505.8,0,60.002,0.0508,0.5706,3.732321,1.42965,22046,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.161111,58.288461,58.205918,104.033333,67.900614,0,0,-94.900002,-49.700001,-36.700001,0,0,0.998241,60.644974,0.004285,652.817775,78.260228,5.609365,151.419449,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.366667,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.282,48.949,68.31,49.473
4/6/2025,37:06.0,4067.65,22051.05,241.12,0.000206,0.029,3505.8,0,60,0.0496,0.5844,4.077335,1.430076,22049,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166667,58.29926,58.214695,104.019997,67.900206,0,0,-97.800003,-48,-37.599998,0,0,0.998223,60.674511,0.004285,652.817775,78.260228,5.60859,151.41922,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.282,48.949,68.31,49.473
4/6/2025,37:09.0,4070.65,22054.05,241.14,0.000192,0.029,3505.8,0,59.999,0.0464,0.6244,4.440748,1.438874,22052,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.311686,58.222042,103.999997,67.898573,0,0,-100.199997,-46.299999,-38.900002,0,0,0.998234,60.675312,0.004285,652.817775,78.260228,5.607788,151.419067,0,0.001,0,0,108,105.699997,61.933334,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.283,48.948,68.31,49.471
4/6/2025,37:12.0,4073.65,22057.05,241.17,0.000196,0.029,3505.8,0,60.001,0.0472,0.613,4.330781,1.436995,22055,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166667,58.325444,58.228573,103.983332,67.90143,0,0,-103.199997,-44.599998,-40.200001,-0.001,0,0.998254,60.664856,0.004285,652.817775,78.260228,5.610673,151.418839,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.284,48.947,68.311,49.47
4/6/2025,37:15.0,4076.65,22060.05,241.13,0.00021,0.0289,3505.8,0,60,0.0506,0.5722,3.52624,1.432505,22058,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166667,58.340532,58.236328,103.970001,67.906329,0,0,-105.800003,-43.099998,-41.5,0.001,0,0.998253,60.679695,0.004285,652.817775,78.260228,5.609491,151.41864,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.285,48.946,68.312,49.468
4/6/2025,37:18.0,4079.65,22063.05,241.12,0.000202,0.0289,3505.8,0,60,0.0488,0.5921,3.925926,1.431279,22061,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.356953,58.244899,103.943331,67.906738,0,0,-108.300003,-41.599998,-42.799999,0,0,0.998188,60.760731,0.004285,652.817775,78.260228,5.609609,151.418427,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.433334,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.286,48.945,68.313,49.467
4/6/2025,37:21.0,4082.65,22066.05,241.15,0.000204,0.0289,3505.8,0,59.999,0.0492,0.5874,4.269118,1.439104,22064,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166667,58.375,58.254693,103.936666,67.905513,0,0,-111,-40.200001,-44.400002,0,0,0.99819,60.769779,0.004285,652.817775,78.260228,5.609655,151.418259,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.287,48.944,68.313,49.466
4/6/2025,37:24.0,4085.65,22069.05,241.17,0.000216,0.0289,3505.8,0,60.002,0.052,0.5554,3.775718,1.43828,22067,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.177778,58.393195,58.262448,103.916669,67.905513,0,0,-113.5,-39.200001,-45.799999,0,0,0.998219,60.750767,0.004285,652.817775,78.260228,5.610233,151.418045,0,0.001,0,0,108,105.699997,61.900002,60.766666,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.288,48.943,68.314,49.464
4/6/2025,37:27.0,4088.65,22072.05,241.12,0.000202,0.0289,3505.8,0,60.002,0.0487,0.5939,4.237129,1.428044,22070,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166667,58.412278,58.268978,103.883336,67.906738,0,0,-115.199997,-38.400002,-47.400002,0,0,0.998244,60.731907,0.004285,652.817775,78.260228,5.6097,151.417831,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.288,48.942,68.315,49.463
4/6/2025,37:30.0,4091.65,22075.05,241.13,0.000198,0.0288,3505.8,0,60,0.0478,0.6035,4.443491,1.431054,22073,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.431065,58.274693,103.863335,67.907554,0,0,-114.5,-37.900002,-48.900002,0,0,0.998262,60.724823,0.004285,652.817775,78.260228,5.60999,151.417648,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.433334,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.289,48.941,68.315,49.462
4/6/2025,37:33.0,4094.65,22078.05,241.15,0.000209,0.0288,3505.8,0,60.001,0.0503,0.5729,3.754554,1.445366,22076,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166667,58.448373,58.280815,103.849998,67.908779,0,0,-112.199997,-37.900002,-49.5,0,0,0.998277,60.721138,0.004285,652.817775,78.260228,5.610196,151.417374,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.29,48.941,68.316,49.46
4/6/2025,37:36.0,4097.65,22081.05,241.17,0.000213,0.0289,3505.8,0,60,0.0515,0.5616,4.602624,1.438819,22079,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.463906,58.292244,103.830002,67.910004,0,0,-110,-38.700001,-49.299999,0,0,0.998236,60.776718,0.004285,652.817775,78.260228,5.610625,151.417145,0,0.001,0,0,108,105.699997,61.900002,60.733334,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.291,48.94,68.317,49.459
4/6/2025,37:39.0,4100.65,22084.06,241.11,0.00018,0.0288,3505.8,0,60,0.0434,0.6639,3.970539,1.425283,22083,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.166667,58.478107,58.307755,103.809998,67.908779,0,0,-107.900002,-39.900002,-48.599998,0,0,0.998232,60.792019,0.004285,652.817775,78.260228,5.610491,151.416916,0,0.001,0,0,108,105.699997,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.292,48.939,68.318,49.458
4/6/2025,37:42.0,4103.65,22087.06,241.13,0.000218,0.029,3505.8,0,60,0.0526,0.5503,4.175069,1.436901,22086,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.183333,58.490976,58.319592,103.796666,67.907554,0,0,-106.5,-40.900002,-47.700001,0,0,0.998239,60.794693,0.004285,652.817775,78.260228,5.610593,151.416718,0,0.001,0,0,108,105.699997,61.900002,60.766666,60.433334,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.293,48.938,68.318,49.457
4/6/2025,37:45.0,4106.65,22090.06,241.16,0.00023,0.0289,3505.8,0,59.997,0.0555,0.5208,4.003478,1.445306,22089,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.502515,58.325714,103.770002,67.907962,0,0,-105,-41.799999,-46.900002,0.001,0,0.998228,60.819229,0.004285,652.817775,78.260228,5.611106,151.416534,0,0.001,0,0,108,105.699997,61.900002,60.733334,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.294,48.938,68.319,49.455
4/6/2025,37:48.0,4109.65,22093.06,241.15,0.000196,0.029,3505.8,0,60,0.0473,0.6129,3.899031,1.430603,22092,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.513165,58.33102,103.753334,67.909187,0,0,-103.099998,-42.900002,-46,0,0,0.998195,60.867237,0.004285,652.817775,78.260228,5.611306,151.41629,0,0.001,0,0,108,105.699997,61.900002,60.733334,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.295,48.937,68.32,49.454
4/6/2025,37:51.0,4112.65,22096.06,241.11,0.000197,0.0288,3505.8,0,60,0.0476,0.6061,4.278256,1.426984,22095,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.161111,58.523668,58.34,103.733332,67.910004,0,0,-100.699997,-44.200001,-44.900002,0,0,0.998218,60.853214,0.004285,652.817775,78.260228,5.611183,151.416046,0,0.001,0,0,108,105.666664,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.295,48.937,68.32,49.453
4/6/2025,37:54.0,4115.65,22099.06,241.14,0.00022,0.0289,3505.8,0,59.998,0.0531,0.5438,4.14571,1.438998,22098,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.172222,58.534467,58.350204,103.726667,67.910004,0,0,-98.5,-45.400002,-43.799999,0,0,0.99818,60.904434,0.004285,652.817775,78.260228,5.611013,151.415939,0,0.001,0,0,108,105.633331,61.900002,60.733334,60.466667,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.296,48.936,68.321,49.452
4/6/2025,37:57.0,4118.65,22102.06,241.16,0.000195,0.029,3505.8,0,59.999,0.0471,0.6168,3.784836,1.442196,22101,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.161111,58.546745,58.357552,103.690002,67.910004,0,0,-96.300003,-46.599998,-42.700001,0,0,0.99816,60.934139,0.004285,652.817775,78.260228,5.611117,151.415649,0,0.001,0,0,108,105.633331,61.900002,60.733334,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.297,48.936,68.322,49.451
4/6/2025,38:00.0,4121.65,22105.06,241.14,0.000189,0.0289,3505.8,0,60.003,0.0455,0.6345,3.230117,1.430663,22104,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.15,58.561094,58.361225,103.660004,67.910412,0,0,-94.199997,-47.599998,-41.5,0,0,0.998194,60.908058,0.004285,652.817775,78.260228,5.611575,151.415588,0,0.001,0,0,108,105.599998,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.298,48.935,68.322,49.45
4/6/2025,38:03.0,4124.65,22108.06,241.12,0.000226,0.029,3505.8,0,60.002,0.0546,0.5304,4.000883,1.427671,22107,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155556,58.575739,58.366531,103.646667,67.911636,0,0,-92.099998,-48.599998,-39.799999,0,0,0.998203,60.909462,0.004285,652.817775,78.260228,5.612032,151.415207,0,0.001,0,0,108,105.599998,61.900002,60.733334,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.299,48.935,68.323,49.449
4/6/2025,38:06.0,4127.65,22111.06,241.14,0.000201,0.0289,3505.8,0,59.999,0.0485,0.5957,4.388668,1.437588,22110,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155556,58.590384,58.376736,103.633334,67.91286,0,0,-91.5,-49.799999,-37.700001,0,0,0.998229,60.893982,0.004285,652.817775,78.260228,5.611769,151.415054,0,0.001,0,0,108,105.599998,61.900002,60.733334,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.3,48.934,68.324,49.448
4/6/2025,38:09.0,4130.65,22114.06,241.17,0.000198,0.029,3505.8,0,60,0.0477,0.6077,3.45827,1.439565,22113,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155556,58.605177,58.386532,103.620003,67.911636,0,0,-92.400002,-50.200001,-36.700001,0,0,0.998219,60.917648,0.004285,652.817775,78.260228,5.612044,151.414841,0,0.001,0,0,108,105.599998,61.933334,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.3,48.934,68.324,49.447
4/6/2025,38:12.0,4133.65,22117.06,241.14,0.000209,0.0289,3505.8,0,60.002,0.0505,0.5728,4.136581,1.429128,22116,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.15,58.621005,58.393063,103.606667,67.911636,0,0,-95.400002,-49.400002,-37,0,0,0.998193,60.949257,0.004285,652.817775,78.260228,5.612056,151.414719,0,0.001,0,0,108,105.599998,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.301,48.933,68.325,49.446
4/6/2025,38:15.0,4136.65,22120.06,241.12,0.000198,0.0288,3505.8,0,59.998,0.0478,0.6022,3.852674,1.427422,22119,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155556,58.637573,58.397144,103.576668,67.912452,0,0,-99.400002,-46.900002,-38.400002,0,0,0.998173,60.982201,0.004285,652.817775,78.260228,5.61201,151.414444,0,0.001,0,0,108,105.599998,61.900002,60.733334,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.302,48.933,68.326,49.445
4/6/2025,38:18.0,4139.65,22123.06,241.15,0.000188,0.029,3505.8,0,60,0.0453,0.6398,4.046326,1.438814,22122,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.155556,58.655029,58.402859,103.560003,67.91286,0,0,-102.900002,-44.599998,-40.299999,0.001,0,0.998161,61.011845,0.004285,652.817775,78.260228,5.612463,151.414276,0,0.001,0,0,108,105.599998,61.933334,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.303,48.933,68.326,49.444
4/6/2025,38:21.0,4142.65,22126.06,241.16,0.000211,0.0289,3505.8,0,60.001,0.0508,0.569,4.129032,1.436018,22125,14.5875,0,0,3,Test Complete.... Waiting for Delay Cutout....,76.15,58.672337,58.412858,103.543335,67.914085,0,0,-106.599998,-42.700001,-41.900002,0,0,0.998164,61.017044,0.004285,652.817775,78.260228,5.612453,151.414047,0,0.001,0,0,108,105.599998,61.900002,60.700001,60.400002,60.299999,,,,, ,,,,,,,,,,,,,,,,,,,,,,68.304,48.932,68.327,49.443
